1.104999999999999982e+00,-1.509017563604863943e+00,-2.146932582941190049e+00,-3.009598449748055460e-01,-7.366010800747848641e-01
1.107499999999999929e+00,-1.515167109214121677e+00,-2.127938574828652118e+00,-3.047400971784403056e-01,-7.419446680101680069e-01
1.110000000000000098e+00,-1.521214206045885309e+00,-2.108949756528792019e+00,-3.085355954106084875e-01,-7.472407769866282745e-01
1.112500000000000044e+00,-1.527157822582922986e+00,-2.089968124190821452e+00,-3.123460821983768954e-01,-7.524894225300708950e-01
1.114999999999999991e+00,-1.532996976596890049e+00,-2.070995643153826116e+00,-3.161712975668942716e-01,-7.576906251054397190e-01
1.117499999999999938e+00,-1.538730729827325172e+00,-2.052034254279917480e+00,-3.200109792665363218e-01,-7.628444099409181778e-01
1.120000000000000107e+00,-1.544358193901387954e+00,-2.033085865442001872e+00,-3.238648626879440107e-01,-7.679508071457226137e-01
1.122500000000000053e+00,-1.549878526318200889e+00,-2.014152356103465991e+00,-3.277326810474754382e-01,-7.730098515727035213e-01
1.125000000000000000e+00,-1.555290928816818630e+00,-1.995235578739483318e+00,-3.316141655043515213e-01,-7.780215827447196641e-01
1.127499999999999947e+00,-1.560594646073480307e+00,-1.976337359811341843e+00,-3.355090452660886013e-01,-7.829860447913740140e-01
1.130000000000000115e+00,-1.565788964454555066e+00,-1.957459500655962303e+00,-3.394170476898446531e-01,-7.879032863888484339e-01
1.132500000000000062e+00,-1.570873209545097904e+00,-1.938603779915827330e+00,-3.433378984086389307e-01,-7.927733606818122558e-01
1.135000000000000009e+00,-1.575846742583786098e+00,-1.919771957344512003e+00,-3.472713214795838943e-01,-7.975963251893851691e-01
1.137499999999999956e+00,-1.580708963927991428e+00,-1.900965768681950774e+00,-3.512170393709230787e-01,-8.023722418273931956e-01
1.140000000000000124e+00,-1.585459310032953040e+00,-1.882186928748980748e+00,-3.551747730929039060e-01,-8.071011768264805264e-01
1.142500000000000071e+00,-1.590097252115059590e+00,-1.863437132396604579e+00,-3.591442422882383800e-01,-8.117832006790726140e-01
1.145000000000000018e+00,-1.594622294996195233e+00,-1.844718055218055763e+00,-3.631251653161516879e-01,-8.164183880905430124e-01
1.147499999999999964e+00,-1.599033975990827638e+00,-1.826031354200303936e+00,-3.671172593332159839e-01,-8.210068179321650117e-01
1.150000000000000133e+00,-1.603331863030261095e+00,-1.807378669276088701e+00,-3.711202403819572337e-01,-8.255485732001379695e-01
1.152500000000000080e+00,-1.607515552423756322e+00,-1.788761625301162894e+00,-3.751338234818903383e-01,-8.300437409783610887e-01
1.155000000000000027e+00,-1.611584670363080063e+00,-1.770181829563500120e+00,-3.791577226674481826e-01,-8.344924123823360684e-01
1.157499999999999973e+00,-1.615538870822218698e+00,-1.751640873583251379e+00,-3.831916510723837876e-01,-8.388946825243128735e-01
1.159999999999999920e+00,-1.619377834465705490e+00,-1.733140333706095770e+00,-3.872353209982475897e-01,-8.432506504742834919e-01
1.162500000000000089e+00,-1.623101267647938162e+00,-1.714681771584654513e+00,-3.912884439794359070e-01,-8.475604192217155441e-01
1.165000000000000036e+00,-1.626708901445619970e+00,-1.696266734617957850e+00,-3.953507308456660763e-01,-8.518240956382109319e-01
1.167499999999999982e+00,-1.630200490277108116e+00,-1.677896756804215794e+00,-3.994218917844405414e-01,-8.560417904560378988e-01
1.169999999999999929e+00,-1.633575810484438673e+00,-1.659573359625308164e+00,-4.035016364014665791e-01,-8.602136182497207573e-01
1.172500000000000098e+00,-1.636834660657982443e+00,-1.641298051151691251e+00,-4.075896737691951377e-01,-8.643396973604919875e-01
1.175000000000000044e+00,-1.639976860213242071e+00,-1.623072326922502695e+00,-4.116857124829865766e-01,-8.684201498813014508e-01
1.177499999999999991e+00,-1.643002248497675399e+00,-1.604897670282596556e+00,-4.157894607122917807e-01,-8.724551016253799807e-01
1.179999999999999938e+00,-1.645910683944465047e+00,-1.586775552669354994e+00,-4.199006262496007835e-01,-8.764446820945327454e-01
1.182500000000000107e+00,-1.648702043252858296e+00,-1.568707433870955015e+00,-4.240189165573497454e-01,-8.803890244477361460e-01
1.185000000000000053e+00,-1.651376220375431636e+00,-1.550694762365185886e+00,-4.281440388081710346e-01,-8.842882654971015999e-01
1.187500000000000000e+00,-1.653933125590130615e+00,-1.532738975603093134e+00,-4.322756999244879439e-01,-8.881425456966817178e-01
1.189999999999999947e+00,-1.656372685277339940e+00,-1.514841499933320623e+00,-4.364136066307414685e-01,-8.919520090471788620e-01
1.192500000000000115e+00,-1.658694840938708337e+00,-1.497003750888066254e+00,-4.405574654871333706e-01,-8.957168030976229156e-01
1.195000000000000062e+00,-1.660899548478901533e+00,-1.479227133329256372e+00,-4.447069829267226160e-01,-8.994370789174384040e-01
1.197500000000000009e+00,-1.662986777516928250e+00,-1.461513041570733140e+00,-4.488618652909789897e-01,-9.031129910676762851e-01
1.199999999999999956e+00,-1.664956510720895455e+00,-1.443862859480512295e+00,-4.530218188637269994e-01,-9.067446975720323543e-01
1.202500000000000124e+00,-1.666808743164662987e+00,-1.426277960563347325e+00,-4.571865499034775127e-01,-9.103323598879268230e-01
1.205000000000000071e+00,-1.668543481428969688e+00,-1.408759707850490095e+00,-4.613557646581628036e-01,-9.138761429542029413e-01
1.207500000000000018e+00,-1.670160743147455440e+00,-1.391309454038021309e+00,-4.655291694029036753e-01,-9.173762151215927307e-01
1.209999999999999964e+00,-1.671660556621048288e+00,-1.373928541638372192e+00,-4.697064704790863132e-01,-9.208327480699153300e-01
1.212500000000000133e+00,-1.673042960109919486e+00,-1.356618302900643780e+00,-4.738873743122112292e-01,-9.242459168199276265e-01
1.215000000000000080e+00,-1.674308001285799596e+00,-1.339380059804368361e+00,-4.780715874365367712e-01,-9.276158997061522138e-01
1.217500000000000027e+00,-1.675455736704482890e+00,-1.322215124039817002e+00,-4.822588165184877318e-01,-9.309428783492942339e-01
1.219999999999999973e+00,-1.676486231298241147e+00,-1.305124796975933421e+00,-4.864487683788854544e-01,-9.342270376281597288e-01
1.222499999999999920e+00,-1.677399557899820870e+00,-1.288110369567007529e+00,-4.906411500127836889e-01,-9.374685656553204405e-01
1.225000000000000089e+00,-1.678195796964438546e+00,-1.271173121502877867e+00,-4.948356685890590856e-01,-9.406676538167223489e-01
1.227500000000000036e+00,-1.678875035919336733e+00,-1.254314321985274816e+00,-4.990320314910882127e-01,-9.438244966689676163e-01
1.229999999999999982e+00,-1.679437368739268965e+00,-1.237535229630798428e+00,-5.032299463342487789e-01,-9.469392919106817130e-01
1.232499999999999929e+00,-1.679882895590099734e+00,-1.220837092159644088e+00,-5.074291209772298084e-01,-9.500122403709072572e-01
1.235000000000000098e+00,-1.680211722445852596e+00,-1.204221146265370246e+00,-5.116292635373635989e-01,-9.530435459803139331e-01
1.237500000000000044e+00,-1.680423960724820809e+00,-1.187688617475080921e+00,-5.158300824051074152e-01,-9.560334157417353929e-01
1.239999999999999991e+00,-1.680519726944515568e+00,-1.171240720000849667e+00,-5.200312862577368689e-01,-9.589820596999744096e-01
1.242499999999999938e+00,-1.680499142429028980e+00,-1.154878656424284777e+00,-5.242325840694672667e-01,-9.618896909225603808e-01
1.245000000000000107e+00,-1.680362333155303256e+00,-1.138603616807334129e+00,-5.284336851107841460e-01,-9.647565255215491131e-01
1.247500000000000053e+00,-1.680109429233619833e+00,-1.122416779602114945e+00,-5.326342989793835248e-01,-9.675827825409130112e-01
1.250000000000000000e+00,-1.679740564708371631e+00,-1.106319311133699745e+00,-5.368341356051773428e-01,-9.703686839480648585e-01
1.252499999999999947e+00,-1.679255877331256253e+00,-1.090312365291268737e+00,-5.410329052585963749e-01,-9.731144546085839231e-01
1.255000000000000115e+00,-1.678655508334430557e+00,-1.074397083297908395e+00,-5.452303185599215452e-01,-9.758203222537400467e-01
1.257500000000000062e+00,-1.677939602221879545e+00,-1.058574593473018410e+00,-5.494260864881498341e-01,-9.784865174471716331e-01
1.260000000000000009e+00,-1.677108306578811270e+00,-1.042846010987951155e+00,-5.536199203894507370e-01,-9.811132735506752356e-01
1.262499999999999956e+00,-1.676161771954048474e+00,-1.027212437330574435e+00,-5.578115319790323268e-01,-9.837008267077698154e-01
1.265000000000000124e+00,-1.675100151772449975e+00,-1.011674959700418430e+00,-5.620006333413086752e-01,-9.862494158304730973e-01
1.267500000000000071e+00,-1.673923602032774127e+00,-9.962346515980042838e-01,-5.661869369560375009e-01,-9.887592825062793134e-01
1.270000000000000018e+00,-1.672632281265506116e+00,-9.808925721559804689e-01,-5.703701556968462372e-01,-9.912306709864234788e-01
1.272499999999999964e+00,-1.671226350440084163e+00,-9.656497658166073306e-01,-5.745500028372670931e-01,-9.936638281500231873e-01
1.275000000000000133e+00,-1.669705972886394996e+00,-9.505072620200228917e-01,-5.787261920569891638e-01,-9.960590034661397363e-01
1.277500000000000080e+00,-1.668071314233753100e+00,-9.354660748863908859e-01,-5.828984374479944108e-01,-9.984164489548563726e-01
1.280000000000000027e+00,-1.666322542367202342e+00,-9.205272028922868444e-01,-5.870664535206314705e-01,-1.000736419147350231e+00
1.282499999999999973e+00,-1.664459827374121126e+00,-9.056916282441752619e-01,-5.912299552015713999e-01,-1.003019171068553872e+00
1.284999999999999920e+00,-1.662483341542275284e+00,-8.909603166285940956e-01,-5.953886578421815345e-01,-1.005264964188432364e+00
1.287500000000000089e+00,-1.660393259393674104e+00,-8.763342171678722980e-01,-5.995422772326954863e-01,-1.007474060355472822e+00
1.290000000000000036e+00,-1.658189757690116117e+00,-8.618142618732195226e-01,-6.036905296029466683e-01,-1.009646723768621968e+00
1.292499999999999982e+00,-1.655873015471841292e+00,-8.474013652778633610e-01,-6.078331316282850061e-01,-1.011783220933464289e+00
1.294999999999999929e+00,-1.653443214112397364e+00,-8.330964240651863584e-01,-6.119698004356706189e-01,-1.013883820617325293e+00
1.297500000000000098e+00,-1.650900537389548894e+00,-8.189003166922217414e-01,-6.161002536099987603e-01,-1.015948793803280736e+00
1.300000000000000044e+00,-1.648245171563834210e+00,-8.048139030046408404e-01,-6.202242092001004625e-01,-1.017978413644197611e+00
1.302499999999999991e+00,-1.645477305281898728e+00,-7.908380237490949538e-01,-6.243413857111747012e-01,-1.019972955442523865e+00
1.304999999999999938e+00,-1.642597129881917528e+00,-7.769735002819928571e-01,-6.284515021257233158e-01,-1.021932696574421096e+00
1.307500000000000107e+00,-1.639604839547786241e+00,-7.632211341889708622e-01,-6.325542779127839577e-01,-1.023857916436159199e+00
1.310000000000000053e+00,-1.636500631390061855e+00,-7.495817068558673357e-01,-6.366494330311875949e-01,-1.025748896401730281e+00
1.312500000000000000e+00,-1.633284705598117892e+00,-7.360559790663682156e-01,-6.407366879374273294e-01,-1.027605919771275911e+00
1.314999999999999947e+00,-1.629957265606062355e+00,-7.226446905970900225e-01,-6.448157635940034993e-01,-1.029429271718363070e+00
1.317500000000000115e+00,-1.626518518272196845e+00,-7.093485598104343204e-01,-6.488863814783000228e-01,-1.031219239236093932e+00
1.320000000000000062e+00,-1.622968674013478108e+00,-6.961682832754755301e-01,-6.529482635889712894e-01,-1.032976111086438609e+00
1.322500000000000009e+00,-1.619307946652738694e+00,-6.831045355412481701e-01,-6.570011324372074801e-01,-1.034700177771108898e+00
1.324999999999999956e+00,-1.615536554127372071e+00,-6.701579684740152087e-01,-6.610447110831304540e-01,-1.036391731436911101e+00
1.327500000000000124e+00,-1.611654718591217783e+00,-6.573292109111976700e-01,-6.650787231404275968e-01,-1.038051065826765429e+00
1.330000000000000071e+00,-1.607662666587077682e+00,-6.446188682850535479e-01,-6.691028927847821883e-01,-1.039678476225036396e+00
1.332500000000000018e+00,-1.603560629281099548e+00,-6.320275222208238119e-01,-6.731169447656992766e-01,-1.041274259397799051e+00
1.334999999999999964e+00,-1.599348842707069451e+00,-6.195557301362383251e-01,-6.771206044190550832e-01,-1.042838713531935912e+00
1.337500000000000133e+00,-1.595027548020305774e+00,-6.072040248427654774e-01,-6.811135976804129077e-01,-1.044372138173051301e+00
1.340000000000000080e+00,-1.590596991521113113e+00,-5.949729143498804218e-01,-6.850956510848479342e-01,-1.045874834179632895e+00
1.342500000000000027e+00,-1.586057424543313221e+00,-5.828628817924433880e-01,-6.890664917590373362e-01,-1.047347103686475212e+00
1.344999999999999973e+00,-1.581409104663309417e+00,-5.708743842619351527e-01,-6.930258474924581025e-01,-1.048789249971388005e+00
1.347499999999999920e+00,-1.576652295582241958e+00,-5.590078527597851510e-01,-6.969734467298860370e-01,-1.050201577417846366e+00
1.350000000000000089e+00,-1.571787267374447294e+00,-5.472636918543117845e-01,-7.009090185862210109e-01,-1.051584391450302247e+00
1.352500000000000036e+00,-1.566814296771265935e+00,-5.356422793187145537e-01,-7.048322928639574325e-01,-1.052937998466208391e+00
1.354999999999999982e+00,-1.561733667450573071e+00,-5.241439657750620595e-01,-7.087430000715977396e-01,-1.054262705766876307e+00
1.357499999999999929e+00,-1.556545670331666686e+00,-5.127690743447514965e-01,-7.126408714430378932e-01,-1.055558821487151189e+00
1.360000000000000098e+00,-1.551250603875141021e+00,-5.015179003058765073e-01,-7.165256389579651719e-01,-1.056826654523896680e+00
1.362500000000000044e+00,-1.545848774332390096e+00,-4.903907108075457599e-01,-7.203970353595762210e-01,-1.058066514467658648e+00
1.364999999999999991e+00,-1.540340494422749895e+00,-4.793877460134546298e-01,-7.242547940665604589e-01,-1.059278711658795835e+00
1.367499999999999938e+00,-1.534726085305790910e+00,-4.685092172863875026e-01,-7.280986493091925471e-01,-1.060463556980020483e+00
1.370000000000000107e+00,-1.529005877163663207e+00,-4.577553066377570423e-01,-7.319283361721697911e-01,-1.061621361758780413e+00
1.372500000000000053e+00,-1.523180208916837364e+00,-4.471261669704809649e-01,-7.357435905797099496e-01,-1.062752437737726430e+00
1.375000000000000000e+00,-1.517249428493432584e+00,-4.366219218348743047e-01,-7.395441493191993176e-01,-1.063857097000009633e+00
1.377499999999999947e+00,-1.511213893096563066e+00,-4.262426651985944392e-01,-7.433297500658004875e-01,-1.064935651893659685e+00
1.380000000000000115e+00,-1.505073969469166606e+00,-4.159884612312219621e-01,-7.471001314080527589e-01,-1.065988414955040930e+00
1.382500000000000062e+00,-1.498830034155787194e+00,-4.058593441040908578e-01,-7.508550328744845181e-01,-1.067015698831392800e+00
1.385000000000000009e+00,-1.492482473760772921e+00,-3.958553178059525668e-01,-7.545941949612682276e-01,-1.068017816202451842e+00
1.387499999999999956e+00,-1.486031684744606007e+00,-3.859763564049850659e-01,-7.583173591071471487e-01,-1.068995079760161948e+00
1.390000000000000124e+00,-1.479478072935295208e+00,-3.762224045910685932e-01,-7.620242676365179824e-01,-1.069947802223596423e+00
1.392500000000000071e+00,-1.472822055552277964e+00,-3.665933758712932033e-01,-7.657146639994630855e-01,-1.070876296028464569e+00
1.395000000000000018e+00,-1.466064060665749569e+00,-3.570891531867871893e-01,-7.693882927122484006e-01,-1.071780873345520524e+00
1.397499999999999964e+00,-1.459204527334964530e+00,-3.477095889049048871e-01,-7.730448993794954982e-01,-1.072661846009747455e+00
1.400000000000000133e+00,-1.452243905793059842e+00,-3.384545047807985263e-01,-7.766842307238062126e-01,-1.073519525441765765e+00
1.402500000000000080e+00,-1.445182657621265854e+00,-3.293236919421517750e-01,-7.803060346162100647e-01,-1.074354222568762562e+00
1.405000000000000027e+00,-1.438021255911838603e+00,-3.203169108977741431e-01,-7.839100601074479036e-01,-1.075166247744961945e+00
1.407499999999999973e+00,-1.430760185419076125e+00,-3.114338915707868249e-01,-7.874960574600977647e-01,-1.075955910671650528e+00
1.409999999999999920e+00,-1.423399942682581631e+00,-3.026743333615549147e-01,-7.910637781761792331e-01,-1.076723520322579786e+00
1.412500000000000089e+00,-1.415941035697827033e+00,-2.940379053656092534e-01,-7.946129748698519402e-01,-1.077469385036989413e+00
1.415000000000000036e+00,-1.408383984488862373e+00,-2.855242463494526706e-01,-7.981434014656768605e-01,-1.078193812261998286e+00
1.417499999999999982e+00,-1.400729321280715700e+00,-2.771329648670141088e-01,-8.016548132610324950e-01,-1.078897108442120611e+00
1.419999999999999929e+00,-1.392977590412301181e+00,-2.688636394759644777e-01,-8.051469669028271658e-01,-1.079579579001836098e+00
1.422500000000000098e+00,-1.385129348387493131e+00,-2.607158189376921897e-01,-8.086196204197111381e-01,-1.080241528268933493e+00
1.425000000000000044e+00,-1.377185163908491106e+00,-2.526890224472188029e-01,-8.120725332547745756e-01,-1.080883259397999563e+00
1.427499999999999991e+00,-1.369145617890765276e+00,-2.447827398937702514e-01,-8.155054662987277769e-01,-1.081505074294086377e+00
1.429999999999999938e+00,-1.361011303458899757e+00,-2.369964321527458229e-01,-8.189181819235549220e-01,-1.082107273536591530e+00
1.432500000000000107e+00,-1.352782825922623555e+00,-2.293295314097985038e-01,-8.223104440166394413e-01,-1.082690156303385942e+00
1.435000000000000053e+00,-1.344460803092567769e+00,-2.217814408831796369e-01,-8.256820179549446692e-01,-1.083254020355142622e+00
1.437500000000000000e+00,-1.336045865799737165e+00,-2.143515341834106303e-01,-8.290326705419400755e-01,-1.083799162057393239e+00
1.439999999999999947e+00,-1.327538656401714423e+00,-2.070391582153074950e-01,-8.323621702789113508e-01,-1.084325876071706052e+00
1.442500000000000115e+00,-1.318939829287204102e+00,-1.998436325548808568e-01,-8.356702872978283292e-01,-1.084834455383399066e+00
1.445000000000000062e+00,-1.310250050817150846e+00,-1.927642498135074267e-01,-8.389567933852288828e-01,-1.085325191239830067e+00
1.447500000000000009e+00,-1.301469999199407201e+00,-1.858002761133413505e-01,-8.422214620136614371e-01,-1.085798373082083934e+00
1.449999999999999956e+00,-1.292600364341333075e+00,-1.789509515953287555e-01,-8.454640683731169393e-01,-1.086254288477582097e+00
1.452500000000000124e+00,-1.283641847679708903e+00,-1.722154909603743067e-01,-8.486843894024365120e-01,-1.086693223053667889e+00
1.455000000000000071e+00,-1.274595161987368330e+00,-1.655930840442269847e-01,-8.518822038206662617e-01,-1.087115460432216851e+00
1.457500000000000018e+00,-1.265461031202354425e+00,-1.590828963577690103e-01,-8.550572921559161932e-01,-1.087521282167317693e+00
1.459999999999999964e+00,-1.256240191703754894e+00,-1.526840674794781583e-01,-8.582094366971295685e-01,-1.087910967747353297e+00
1.462500000000000133e+00,-1.246933390925084817e+00,-1.463957133961477919e-01,-8.613384215837688318e-01,-1.088284794484827511e+00
1.465000000000000080e+00,-1.237541386772670782e+00,-1.402169276471247616e-01,-8.644440328518901984e-01,-1.088643037443145056e+00
1.467500000000000027e+00,-1.228064947885526115e+00,-1.341467812175561602e-01,-8.675260584346483617e-01,-1.088985969401991438e+00
1.469999999999999973e+00,-1.218504853436913837e+00,-1.281843231087775592e-01,-8.705842881851989512e-01,-1.089313860805486200e+00
1.472499999999999920e+00,-1.208861892925285231e+00,-1.223285809212827646e-01,-8.736185138985204102e-01,-1.089626979712437382e+00
1.475000000000000089e+00,-1.199136865645997752e+00,-1.165785619351573515e-01,-8.766285293611058016e-01,-1.089925591720354969e+00
1.477500000000000036e+00,-1.189330579431521429e+00,-1.109332553358961665e-01,-8.796141304672178141e-01,-1.090209959825326758e+00
1.479999999999999982e+00,-1.179443851922159281e+00,-1.053916304565455514e-01,-8.825751150951821611e-01,-1.090480344518135247e+00
1.482499999999999929e+00,-1.169477509734849541e+00,-9.995263831923856257e-02,-8.855112831789168082e-01,-1.090737003690201101e+00
1.485000000000000098e+00,-1.159432388016000681e+00,-9.461521256724009232e-02,-8.884224367410873402e-01,-1.090980192578283381e+00
1.487500000000000044e+00,-1.149309330057303402e+00,-8.937827029199653384e-02,-8.913083799180101519e-01,-1.091210163718439707e+00
1.489999999999999991e+00,-1.139109186891166692e+00,-8.424071288606449492e-02,-8.941689189841554031e-01,-1.091427166901572265e+00
1.492499999999999938e+00,-1.128832818301878538e+00,-7.920142482453552957e-02,-8.970038622975640141e-01,-1.091631449197081771e+00
1.495000000000000107e+00,-1.118481092079426809e+00,-7.425927500831928929e-02,-8.998130203399414828e-01,-1.091823254897785755e+00
1.497500000000000053e+00,-1.108054882308617151e+00,-6.941311951155197668e-02,-9.025962058079859407e-01,-1.092002825422840218e+00
1.500000000000000000e+00,-1.097555069809239781e+00,-6.466180118285007328e-02,-9.053532335852823021e-01,-1.092170399322951457e+00
1.502499999999999947e+00,-1.086982541787063994e+00,-6.000415039381992721e-02,-9.080839207557634962e-01,-1.092326212251805373e+00
1.505000000000000115e+00,-1.076338191480556095e+00,-5.543898578834013935e-02,-9.107880866157260780e-01,-1.092470496940103120e+00
1.507500000000000062e+00,-1.065622917755358889e+00,-5.096511511686025592e-02,-9.134655526950796745e-01,-1.092603483159323652e+00
1.510000000000000009e+00,-1.054837624348540004e+00,-4.658133667945493772e-02,-9.161161428537663021e-01,-1.092725397595736059e+00
1.512499999999999956e+00,-1.043983219953082076e+00,-4.228643928485306680e-02,-9.187396831903178462e-01,-1.092836463951730952e+00
1.515000000000000124e+00,-1.033060617754249177e+00,-3.807920316594416710e-02,-9.213360020694764119e-01,-1.092936902904490193e+00
1.517500000000000071e+00,-1.022070734971046058e+00,-3.395840087919395345e-02,-9.239049301466877306e-01,-1.093026932069290469e+00
1.520000000000000018e+00,-1.011014492452921187e+00,-2.992279809970060586e-02,-9.264463003784608741e-01,-1.093106765980710771e+00
1.522499999999999964e+00,-9.998928142723643164e-01,-2.597115441618761886e-02,-9.289599480317891622e-01,-1.093176616075835383e+00
1.525000000000000133e+00,-9.887066275493475720e-01,-2.210222382594190932e-02,-9.314457106818949672e-01,-1.093236690688469626e+00
1.527500000000000080e+00,-9.774568622413524199e-01,-1.831475526760998132e-02,-9.339034282104256013e-01,-1.093287195044198024e+00
1.530000000000000027e+00,-9.661444502083268437e-01,-1.460749406871251349e-02,-9.363329428355646744e-01,-1.093328331229890926e+00
1.532499999999999973e+00,-9.547703250703724054e-01,-1.097918237992174043e-02,-9.387340991049321071e-01,-1.093360298195667157e+00
1.535000000000000142e+00,-9.433354218339731201e-01,-7.428559896576815771e-03,-9.411067438979277000e-01,-1.093383291750171349e+00
1.537500000000000089e+00,-9.318406765160009986e-01,-3.954364576029675490e-03,-9.434507264270799443e-01,-1.093397504557933608e+00
1.540000000000000036e+00,-9.202870257724123926e-01,-5.553333456555856196e-04,-9.457658982398270409e-01,-1.093403126136389014e+00
1.542499999999999982e+00,-9.086754065473949815e-01,2.769797131306043353e-03,-9.480521132586862132e-01,-1.093400342793352298e+00
1.544999999999999929e+00,-8.970067556980996226e-01,6.022289839575730233e-03,-9.503092277450254644e-01,-1.093389337683942752e+00
1.547500000000000098e+00,-8.852820096371384340e-01,9.203406758346877395e-03,-9.525371002910278939e-01,-1.093370290823839630e+00
1.550000000000000044e+00,-8.735021039891516237e-01,1.231440819143998604e-02,-9.547355918288066290e-01,-1.093343379076074040e+00
1.552499999999999991e+00,-8.616679732506080658e-01,1.535655213435216729e-02,-9.569045656276622402e-01,-1.093308776156588058e+00
1.554999999999999938e+00,-8.497805504578576086e-01,1.833109365972709903e-02,-9.590438872903593870e-01,-1.093266652641578407e+00
1.557500000000000107e+00,-8.378407668523669694e-01,2.123928427832545013e-02,-9.611534247507805828e-01,-1.093217175972825972e+00
1.560000000000000053e+00,-8.258495515348560634e-01,2.408237124290306050e-02,-9.632330482747534228e-01,-1.093160510458107249e+00
1.562500000000000000e+00,-8.138078312126877378e-01,2.686159718510781544e-02,-9.652826304432245985e-01,-1.093096817300169832e+00
1.564999999999999947e+00,-8.017165298869235457e-01,2.957819950763482600e-02,-9.673020461487645827e-01,-1.093026254604425818e+00
1.567500000000000115e+00,-7.895765685659964506e-01,3.223340985646003937e-02,-9.692911725880742901e-01,-1.092948977393229049e+00
1.570000000000000062e+00,-7.773888649936124828e-01,3.482845362516633764e-02,-9.712498892531125083e-01,-1.092865137622499594e+00
1.572500000000000009e+00,-7.651543333885084675e-01,3.736454948242090568e-02,-9.731780779213952126e-01,-1.092774884199814389e+00
1.574999999999999956e+00,-7.528738840207338523e-01,3.984290859875967011e-02,-9.750756226658106041e-01,-1.092678362973013906e+00
1.577500000000000124e+00,-7.405484230408230228e-01,4.226473434097495485e-02,-9.769424098358987507e-01,-1.092575716762370641e+00
1.580000000000000071e+00,-7.281788523822220194e-01,4.463122210232405712e-02,-9.787783280314369394e-01,-1.092467085404619676e+00
1.582500000000000018e+00,-7.157660694565024517e-01,4.694355875076527268e-02,-9.805832681008301854e-01,-1.092352605759429274e+00
1.584999999999999964e+00,-7.033109669466413028e-01,4.920292225840009609e-02,-9.823571231290959549e-01,-1.092232411731829167e+00
1.587500000000000133e+00,-6.908144326145237990e-01,5.141048135721139334e-02,-9.840997884252112859e-01,-1.092106634295733292e+00
1.590000000000000080e+00,-6.782773490905289471e-01,5.356739516570299675e-02,-9.858111615102227443e-01,-1.091975401516585231e+00
1.592500000000000027e+00,-6.657005934807439518e-01,5.567481250368502832e-02,-9.874911421131290501e-01,-1.091838838563298220e+00
1.594999999999999973e+00,-6.530850374673550229e-01,5.773387205610849837e-02,-9.891396321459378083e-01,-1.091697067749500816e+00
1.597500000000000142e+00,-6.404315471096037049e-01,5.974570202356951215e-02,-9.907565356915317700e-01,-1.091550208556997692e+00
1.600000000000000089e+00,-6.277409826748084898e-01,6.171141982564923301e-02,-9.923417589904157676e-01,-1.091398377660928842e+00
1.602500000000000036e+00,-6.150141985122297150e-01,6.363213187894752043e-02,-9.938952104258419462e-01,-1.091241688957313327e+00
1.604999999999999982e+00,-6.022520429202136150e-01,6.550893336850557858e-02,-9.954168005092347560e-01,-1.091080253590357430e+00
1.607499999999999929e+00,-5.894553579503905016e-01,6.734290792680136528e-02,-9.969064418677582307e-01,-1.090914179977155563e+00
1.610000000000000098e+00,-5.766249794443123466e-01,6.913512767086281430e-02,-9.983640492245675624e-01,-1.090743573841842728e+00
1.612500000000000044e+00,-5.637617369238167031e-01,7.088665301967721211e-02,-9.997895393839483225e-01,-1.090568538243601004e+00
1.614999999999999991e+00,-5.508664535180736177e-01,7.259853257096936241e-02,-1.001182831215501334e+00,-1.090389173605960771e+00
1.617499999999999938e+00,-5.379399459142485407e-01,7.427180301730347545e-02,-1.002543845637824838e+00,-1.090205577746804044e+00
1.620000000000000107e+00,-5.249830242686887027e-01,7.590748900023100432e-02,-1.003872505603079501e+00,-1.090017845907402361e+00
1.622500000000000053e+00,-5.119964920182047408e-01,7.750660280459950591e-02,-1.005168736083650982e+00,-1.089826070779060574e+00
1.625000000000000000e+00,-4.989811461054325936e-01,7.907014472453746667e-02,-1.006432464050869946e+00,-1.089630342539006813e+00
1.627499999999999947e+00,-4.859377768919078688e-01,8.059910292579733349e-02,-1.007663618460054256e+00,-1.089430748878937427e+00
1.630000000000000115e+00,-4.728671681490755341e-01,8.209445343574094112e-02,-1.008862130234259524e+00,-1.089227375035044076e+00
1.632500000000000062e+00,-4.597700970735038584e-01,8.355716017391691397e-02,-1.010027932247818949e+00,-1.089020303818242219e+00
1.635000000000000009e+00,-4.466473342740676089e-01,8.498817494338951894e-02,-1.011160959309636231e+00,-1.088809615645253581e+00
1.637499999999999956e+00,-4.334996437306926631e-01,8.638843738208087930e-02,-1.012261148146250234e+00,-1.088595388570501754e+00
1.640000000000000124e+00,-4.203277829776814745e-01,8.775887525413714196e-02,-1.013328437386551428e+00,-1.088377698312743114e+00
1.642500000000000071e+00,-4.071325031080826884e-01,8.910040447505818140e-02,-1.014362767545233357e+00,-1.088156618285985200e+00
1.645000000000000018e+00,-3.939145488360408787e-01,9.041392922644173047e-02,-1.015364081006742358e+00,-1.087932219628996666e+00
1.647499999999999964e+00,-3.806746585742913913e-01,9.170034209587719920e-02,-1.016332322009435130e+00,-1.087704571234376028e+00
1.650000000000000133e+00,-3.674135644719547233e-01,9.296052415864961005e-02,-1.017267436629629707e+00,-1.087473739778277881e+00
