4.732499999999999929e+00,-9.545348403103711687e-01,-8.408125588588938326e-01,-2.196724133801970513e+00,-1.997905138834089378e+00
4.735000000000000320e+00,-9.592616561958260402e-01,-8.387805336467282213e-01,-2.202823965199805833e+00,-1.991957482320452444e+00
4.737499999999999822e+00,-9.639569478505387590e-01,-8.367781420891621247e-01,-2.208867523322451731e+00,-1.986033119320356644e+00
4.740000000000000213e+00,-9.686204677404242069e-01,-8.348050968889698664e-01,-2.214854976253247010e+00,-1.980132294450575703e+00
4.742499999999999716e+00,-9.732519752144481728e-01,-8.328611065849412798e-01,-2.220786494631889596e+00,-1.974255250928241612e+00
4.745000000000000107e+00,-9.778512364209579477e-01,-8.309458756245953204e-01,-2.226662251660043168e+00,-1.968402230580689416e+00
4.747500000000000497e+00,-9.824180243745429530e-01,-8.290591046358471994e-01,-2.232482423123826276e+00,-1.962573473924573708e+00
4.750000000000000000e+00,-9.869521190550796241e-01,-8.272004907460439593e-01,-2.238247187418055173e+00,-1.956769220258634423e+00
4.752500000000000391e+00,-9.914533073577675992e-01,-8.253697277071508909e-01,-2.243956725550558140e+00,-1.950989707686781482e+00
4.754999999999999893e+00,-9.959213830994603223e-01,-8.235665060971555373e-01,-2.249611221151489815e+00,-1.945235173166561582e+00
4.757500000000000284e+00,-1.000356147022667841e+00,-8.217905135208007916e-01,-2.255210860480452162e+00,-1.939505852555728049e+00
4.759999999999999787e+00,-1.004757406797188057e+00,-8.200414348096306538e-01,-2.260755832431297740e+00,-1.933801980656982167e+00
4.762500000000000178e+00,-1.009124977019424163e+00,-8.183189522212888090e-01,-2.266246328534643695e+00,-1.928123791260814013e+00
4.764999999999999680e+00,-1.013458679172958732e+00,-8.166227455917736133e-01,-2.271682542951640293e+00,-1.922471517173585331e+00
4.767500000000000071e+00,-1.017758341570316638e+00,-8.149524924645437096e-01,-2.277064672462775885e+00,-1.916845390238206104e+00
4.770000000000000462e+00,-1.022023799471251326e+00,-8.133078684464576380e-01,-2.282392916485421530e+00,-1.911245641416468688e+00
4.772499999999999964e+00,-1.026254895016164514e+00,-8.116885473317907440e-01,-2.287667477056793963e+00,-1.905672500804309166e+00
4.775000000000000355e+00,-1.030451477206865363e+00,-8.100942012876326537e-01,-2.292888558823273026e+00,-1.900126197663055239e+00
4.777499999999999858e+00,-1.034613401888082151e+00,-8.085245010420369915e-01,-2.298056369027764667e+00,-1.894606960449963351e+00
4.780000000000000249e+00,-1.038740531726448646e+00,-8.069791160706288879e-01,-2.303171117494550835e+00,-1.889115016846799833e+00
4.782499999999999751e+00,-1.042832736186923626e+00,-8.054577147816328608e-01,-2.308233016611560551e+00,-1.883650593786541982e+00
4.785000000000000142e+00,-1.046889891494423797e+00,-8.039599646836572688e-01,-2.313242281307722692e+00,-1.878213917474520267e+00
4.787500000000000533e+00,-1.050911880514260766e+00,-8.024855324511404042e-01,-2.318199129012646686e+00,-1.872805213384823197e+00
4.790000000000000036e+00,-1.054898592845231020e+00,-8.010340842602738931e-01,-2.323103779655829371e+00,-1.867424706318228544e+00
4.792500000000000426e+00,-1.058849924758469063e+00,-7.996052859321973738e-01,-2.327956455633355404e+00,-1.862072620413114166e+00
4.794999999999999929e+00,-1.062765779142395450e+00,-7.981988030844504589e-01,-2.332757381773904903e+00,-1.856749179157246132e+00
4.797500000000000320e+00,-1.066646065460469694e+00,-7.968143012995531071e-01,-2.337506785305293988e+00,-1.851454605402188758e+00
4.799999999999999822e+00,-1.070490699706234228e+00,-7.954514462910984296e-01,-2.342204895818473798e+00,-1.846189121375825248e+00
4.802500000000000213e+00,-1.074299604355716919e+00,-7.941099040672661147e-01,-2.346851945229080361e+00,-1.840952948692939684e+00
4.804999999999999716e+00,-1.078072708316324402e+00,-7.927893410908426475e-01,-2.351448167736187589e+00,-1.835746308363944035e+00
4.807500000000000107e+00,-1.081809946815806445e+00,-7.914894243784527106e-01,-2.355993799757392537e+00,-1.830569420803358271e+00
4.810000000000000497e+00,-1.085511261391150395e+00,-7.902098216997028857e-01,-2.360489079899897646e+00,-1.825422505834221276e+00
4.812500000000000000e+00,-1.089176599854980498e+00,-7.889502017542431300e-01,-2.364934248921580995e+00,-1.820305782690490037e+00
4.815000000000000391e+00,-1.092805916208443362e+00,-7.877102342942422508e-01,-2.369329549670867507e+00,-1.815219470019072467e+00
4.817499999999999893e+00,-1.096399170575638404e+00,-7.864895902679113204e-01,-2.373675227033369417e+00,-1.810163785879509213e+00
4.820000000000000284e+00,-1.099956329135429067e+00,-7.852879419596661137e-01,-2.377971527876333369e+00,-1.805138947741840028e+00
4.822499999999999787e+00,-1.103477364050625686e+00,-7.841049631268555142e-01,-2.382218700990912374e+00,-1.800145172482707334e+00
4.825000000000000178e+00,-1.106962253394621509e+00,-7.829403291329685155e-01,-2.386416997032378529e+00,-1.795182676379665221e+00
4.827499999999999680e+00,-1.110410981059988034e+00,-7.817937170744804209e-01,-2.390566668444482623e+00,-1.790251675118044394e+00
4.830000000000000071e+00,-1.113823536669750869e+00,-7.806648059048694188e-01,-2.394667969386508499e+00,-1.785352383791889874e+00
4.832500000000000462e+00,-1.117199915534184740e+00,-7.795532765634609618e-01,-2.398721155701187158e+00,-1.780485016858677438e+00
4.834999999999999964e+00,-1.120540118548409403e+00,-7.784588120903401798e-01,-2.402726484830197684e+00,-1.775649788144333829e+00
4.837500000000000355e+00,-1.123844152105147209e+00,-7.773810977404363998e-01,-2.406684215743585931e+00,-1.770846910830682130e+00
4.839999999999999858e+00,-1.127112028005510025e+00,-7.763198210936708143e-01,-2.410594608867864697e+00,-1.766076597440923823e+00
4.842500000000000249e+00,-1.130343763367452903e+00,-7.752746721610007663e-01,-2.414457926012524069e+00,-1.761339059823542552e+00
4.844999999999999751e+00,-1.133539380531901841e+00,-7.742453434862903716e-01,-2.418274430295002553e+00,-1.756634509134686661e+00
4.847500000000000142e+00,-1.136698906968564682e+00,-7.732315302574813698e-01,-2.422044386058009202e+00,-1.751963155830329910e+00
4.850000000000000533e+00,-1.139822375186501979e+00,-7.722329304634033553e-01,-2.425768058762563406e+00,-1.747325209698656678e+00
4.852500000000000036e+00,-1.142909822619814442e+00,-7.712492448854098015e-01,-2.429445714953831548e+00,-1.742720879756518348e+00
4.855000000000000426e+00,-1.145961291529336901e+00,-7.702801772118106349e-01,-2.433077622167147513e+00,-1.738150374250863273e+00
4.857499999999999929e+00,-1.148976828899558100e+00,-7.693254341288950915e-01,-2.436664048841725272e+00,-1.733613900642891892e+00
4.860000000000000320e+00,-1.151956486332448959e+00,-7.683847253994885440e-01,-2.440205264237071070e+00,-1.729111665584158519e+00
4.862499999999999822e+00,-1.154900319939376807e+00,-7.674577639371066295e-01,-2.443701538348428848e+00,-1.724643874891462758e+00
4.865000000000000213e+00,-1.157808390231197082e+00,-7.665442658756280725e-01,-2.447153141821396982e+00,-1.720210733520498136e+00
4.867499999999999716e+00,-1.160680762008119871e+00,-7.656439506391690131e-01,-2.450560345864553291e+00,-1.715812445541125886e+00
4.870000000000000107e+00,-1.163517504289041327e+00,-7.647565411315748740e-01,-2.453923422129032694e+00,-1.711449214184979750e+00
4.872500000000000497e+00,-1.166318690154910076e+00,-7.638817636692916135e-01,-2.457242642653078235e+00,-1.707121241742243445e+00
4.875000000000000000e+00,-1.169084396625979849e+00,-7.630193480142821727e-01,-2.460518279779066564e+00,-1.702828729519738626e+00
4.877500000000000391e+00,-1.171814704558623577e+00,-7.621690274661268028e-01,-2.463750606053484393e+00,-1.698571877835659549e+00
4.879999999999999893e+00,-1.174509698527398172e+00,-7.613305389097814180e-01,-2.466939894136948919e+00,-1.694350885989672539e+00
4.882500000000000284e+00,-1.177169466705835221e+00,-7.605036228589913128e-01,-2.470086416713974664e+00,-1.690165952232135282e+00
4.884999999999999787e+00,-1.179794100745993113e+00,-7.596880234953405919e-01,-2.473190446402552922e+00,-1.686017273732508537e+00
4.887500000000000178e+00,-1.182383695656860967e+00,-7.588834887028794718e-01,-2.476252255663690782e+00,-1.681905046546911420e+00
4.889999999999999680e+00,-1.184938349723814843e+00,-7.580897702076847544e-01,-2.479272116689067218e+00,-1.677829465639931739e+00
4.892500000000000071e+00,-1.187458164388054183e+00,-7.573066236139607277e-01,-2.482250301308271734e+00,-1.673790724855304113e+00
4.895000000000000462e+00,-1.189943244054048499e+00,-7.565338082502186534e-01,-2.485187080933584092e+00,-1.669789016792785574e+00
4.897499999999999964e+00,-1.192393696003551495e+00,-7.557710872888194764e-01,-2.488082726449620807e+00,-1.665824532824294657e+00
4.900000000000000355e+00,-1.194809630271968182e+00,-7.550182277664236885e-01,-2.490937508122162747e+00,-1.661897463061489333e+00
4.902499999999999858e+00,-1.197191159523961712e+00,-7.542750006001366359e-01,-2.493751695507401056e+00,-1.658007996322696354e+00
4.905000000000000249e+00,-1.199538398928552851e+00,-7.535411805997562773e-01,-2.496525557361636949e+00,-1.654156320099378297e+00
4.907499999999999751e+00,-1.201851466033739824e+00,-7.528165464761256143e-01,-2.499259361551475322e+00,-1.650342620522194936e+00
4.910000000000000142e+00,-1.204130480661046221e+00,-7.521008808956318736e-01,-2.501953374955955489e+00,-1.646567082349324362e+00
4.912500000000000533e+00,-1.206375564838390924e+00,-7.513939706275549746e-01,-2.504607863352242170e+00,-1.642829888997940913e+00
4.915000000000000036e+00,-1.208586842567181963e+00,-7.506956062799896578e-01,-2.507223091372797086e+00,-1.639131222390402876e+00
4.917500000000000426e+00,-1.210764439735610543e+00,-7.500055823907547659e-01,-2.509799322401470523e+00,-1.635471262963250627e+00
4.919999999999999929e+00,-1.212908484000461140e+00,-7.493236974383277182e-01,-2.512336818483495549e+00,-1.631850189641084858e+00
4.922500000000000320e+00,-1.215019104663370708e+00,-7.486497538356647885e-01,-2.514835840238736075e+00,-1.628268179804005289e+00
4.924999999999999822e+00,-1.217096432547253304e+00,-7.479835579209006546e-01,-2.517296646775812441e+00,-1.624725409255002972e+00
4.927500000000000213e+00,-1.219140599872970743e+00,-7.473249199449407687e-01,-2.519719495607207982e+00,-1.621222052187273555e+00
4.929999999999999716e+00,-1.221151740141064090e+00,-7.466736540674736577e-01,-2.522104642563563814e+00,-1.617758281156283395e+00
4.932500000000000107e+00,-1.223129988077327424e+00,-7.460295785031771931e-01,-2.524452341684753964e+00,-1.614334267115392851e+00
4.935000000000000497e+00,-1.225075479432184533e+00,-7.453925153138631909e-01,-2.526762845167164873e+00,-1.610950179305121299e+00
4.937500000000000000e+00,-1.226988350863810195e+00,-7.447622903958017737e-01,-2.529036403281384793e+00,-1.607606185225282314e+00
4.940000000000000391e+00,-1.228868739835698554e+00,-7.441387334983309287e-01,-2.531273264285571756e+00,-1.604302450621194698e+00
4.942499999999999893e+00,-1.230716784498669281e+00,-7.435216782011547787e-01,-2.533473674346095272e+00,-1.601039139453843019e+00
4.945000000000000284e+00,-1.232532623573692199e+00,-7.429109618894367273e-01,-2.535637877459391287e+00,-1.597816413870268848e+00
4.947499999999999787e+00,-1.234316396235559665e+00,-7.423064257267396604e-01,-2.537766115375040599e+00,-1.594634434174227788e+00
4.950000000000000178e+00,-1.236068241997493544e+00,-7.417079146259210054e-01,-2.539858627520130696e+00,-1.591493358797110513e+00
4.952499999999999680e+00,-1.237788300635833227e+00,-7.411152773099658475e-01,-2.541915650911783953e+00,-1.588393344303946186e+00
4.955000000000000071e+00,-1.239476712061700070e+00,-7.405283662452383231e-01,-2.543937420088644874e+00,-1.585334545351852586e+00
4.957500000000000462e+00,-1.241133616171318677e+00,-7.399470375192195304e-01,-2.545924167051623943e+00,-1.582317114628744026e+00
4.959999999999999964e+00,-1.242759152761037988e+00,-7.393711508656258813e-01,-2.547876121184803111e+00,-1.579341202848830505e+00
4.962500000000000355e+00,-1.244353461419181350e+00,-7.388005696311066295e-01,-2.549793509185739104e+00,-1.576406958726904950e+00
4.964999999999999858e+00,-1.245916681419208194e+00,-7.382351607406810734e-01,-2.551676554997110991e+00,-1.573514528953105618e+00
4.967500000000000249e+00,-1.247448951614243962e+00,-7.376747946619863772e-01,-2.553525479739757742e+00,-1.570664058168139476e+00
4.969999999999999751e+00,-1.248950410332995364e+00,-7.371193453684162789e-01,-2.555340501647085816e+00,-1.567855688939011838e+00
4.972500000000000142e+00,-1.250421195288025977e+00,-7.365686903253809703e-01,-2.557121835998190207e+00,-1.565089561742911695e+00
4.975000000000000533e+00,-1.251861443493365478e+00,-7.360227104934999875e-01,-2.558869695050256521e+00,-1.562365814957201060e+00
4.977500000000000036e+00,-1.253271291123451370e+00,-7.354812901977270112e-01,-2.560584287987280661e+00,-1.559684584807592644e+00
4.980000000000000426e+00,-1.254650873432947566e+00,-7.349443171265070962e-01,-2.562265820855717191e+00,-1.557046005358529550e+00
4.982499999999999929e+00,-1.256000324662664758e+00,-7.344116822963108193e-01,-2.563914496505260487e+00,-1.554450208493269869e+00
4.985000000000000320e+00,-1.257319777945877792e+00,-7.338832800129049261e-01,-2.565530514531348505e+00,-1.551897323893649538e+00
4.987499999999999822e+00,-1.258609365216352138e+00,-7.333590078323170003e-01,-2.567114071219047222e+00,-1.549387479020480463e+00
4.990000000000000213e+00,-1.259869217118124718e+00,-7.328387665215750912e-01,-2.568665359488332189e+00,-1.546920799094560373e+00
4.992499999999999716e+00,-1.261099462918199077e+00,-7.323224600210286317e-01,-2.570184568840938155e+00,-1.544497407078268214e+00
4.995000000000000107e+00,-1.262300230429628023e+00,-7.318099954194979828e-01,-2.571671885309981143e+00,-1.542117423657267672e+00
4.997500000000000497e+00,-1.263471645913925467e+00,-7.313012828958932454e-01,-2.573127491407244616e+00,-1.539780967224174013e+00
5.000000000000000000e+00,-1.264613834000568815e+00,-7.307962356836010809e-01,-2.574551566074379405e+00,-1.537488153862023088e+00
5.002500000000000391e+00,-1.265726917608055224e+00,-7.302947700346538173e-01,-2.575944284635386161e+00,-1.535239097328418456e+00
5.004999999999999893e+00,-1.266811017865100419e+00,-7.297968051815841850e-01,-2.577305818750152966e+00,-1.533033909040455889e+00
5.007500000000000284e+00,-1.267866254033787055e+00,-7.293022632997033794e-01,-2.578636336369331872e+00,-1.530872698060325554e+00
5.009999999999999787e+00,-1.268892743434670400e+00,-7.288110694698871628e-01,-2.579936001690537051e+00,-1.528755571081615194e+00
5.012500000000000178e+00,-1.269890601373818262e+00,-7.283231516417078000e-01,-2.581204975115938716e+00,-1.526682632416153318e+00
5.014999999999999680e+00,-1.270859941066352583e+00,-7.278384405736051388e-01,-2.582443413218766803e+00,-1.524653983966696380e+00
5.017500000000000071e+00,-1.271800873571374169e+00,-7.273568698138610511e-01,-2.583651468698190179e+00,-1.522669725225546999e+00
5.020000000000000462e+00,-1.272713507727941229e+00,-7.268783756784231720e-01,-2.584829290336738694e+00,-1.520729953271388268e+00
5.022499999999999964e+00,-1.273597950087521635e+00,-7.264028972056293387e-01,-2.585977022966721606e+00,-1.518834762751723355e+00
5.025000000000000355e+00,-1.274454304850991537e+00,-7.259303761225435192e-01,-2.587094807434460630e+00,-1.516984245872749604e+00
5.027499999999999858e+00,-1.275282673807691447e+00,-7.254607568122750649e-01,-2.588182780565765118e+00,-1.515178492389934073e+00
5.030000000000000249e+00,-1.276083156276560437e+00,-7.249939862823479020e-01,-2.589241075132640013e+00,-1.513417589599277857e+00
5.032499999999999751e+00,-1.276855849049353342e+00,-7.245300141342090328e-01,-2.590269819821204855e+00,-1.511701622329306050e+00
5.035000000000000142e+00,-1.277600846327977990e+00,-7.240687925080933063e-01,-2.591269139207071248e+00,-1.510030672920899875e+00
5.037500000000000533e+00,-1.278318239664946399e+00,-7.236102760321772021e-01,-2.592239153731175971e+00,-1.508404821209392788e+00
5.040000000000000036e+00,-1.279008117934341549e+00,-7.231544218650536315e-01,-2.593179979654497203e+00,-1.506824144553160050e+00
5.042500000000000426e+00,-1.279670567272943371e+00,-7.227011896363361165e-01,-2.594091729038921823e+00,-1.505288717811519295e+00
5.044999999999999929e+00,-1.280305671033020953e+00,-7.222505414194431150e-01,-2.594974509721807099e+00,-1.503798613338686030e+00
5.047500000000000320e+00,-1.280913509737557021e+00,-7.218024417068080734e-01,-2.595828425291445640e+00,-1.502353900978913748e+00
5.049999999999999822e+00,-1.281494161037580293e+00,-7.213568573865211109e-01,-2.596653575063667674e+00,-1.500954648062320818e+00
5.052500000000000213e+00,-1.282047699671619023e+00,-7.209137577204658420e-01,-2.597450054059567304e+00,-1.499600919401400390e+00
5.054999999999999716e+00,-1.282574197423258955e+00,-7.204731143116478442e-01,-2.598217952987079915e+00,-1.498292777282495436e+00
5.057500000000000107e+00,-1.283073723063540061e+00,-7.200349010197891753e-01,-2.598957358235519433e+00,-1.497030281433254562e+00
5.060000000000000497e+00,-1.283546342348494296e+00,-7.195990940414676018e-01,-2.599668351834962365e+00,-1.495813489066323054e+00
5.062500000000000000e+00,-1.283992117978082215e+00,-7.191656718669600101e-01,-2.600351011444504756e+00,-1.494642454865753978e+00
5.065000000000000391e+00,-1.284411109562478615e+00,-7.187346152546948419e-01,-2.601005410338038892e+00,-1.493517230981507904e+00
5.067499999999999893e+00,-1.284803373593409681e+00,-7.183059072163890946e-01,-2.601631617389099205e+00,-1.492437867028792997e+00
5.070000000000000284e+00,-1.285168963417595123e+00,-7.178795330038325595e-01,-2.602229697056784197e+00,-1.491404410088043475e+00
5.072499999999999787e+00,-1.285507929212304390e+00,-7.174554800973829138e-01,-2.602799709372733972e+00,-1.490416904705553769e+00
5.075000000000000178e+00,-1.285820317962319770e+00,-7.170337381940644628e-01,-2.603341709929617664e+00,-1.489475392893808481e+00
5.077499999999999680e+00,-1.286106173415761500e+00,-7.166142991271432505e-01,-2.603855749885628512e+00,-1.488579914100936818e+00
5.080000000000000071e+00,-1.286365536087744843e+00,-7.161971569254187431e-01,-2.604341875940606954e+00,-1.487730505242709000e+00
5.082500000000000462e+00,-1.286598443249495238e+00,-7.157823078242344650e-01,-2.604800130323902341e+00,-1.486927200712707897e+00
5.084999999999999964e+00,-1.286804928905504131e+00,-7.153697502357524440e-01,-2.605230550792319910e+00,-1.486170032374063865e+00
5.087500000000000355e+00,-1.286985023780818693e+00,-7.149594847452506174e-01,-2.605633170623942618e+00,-1.485459029562692823e+00
5.089999999999999858e+00,-1.287138755310411220e+00,-7.145515141091648426e-01,-2.606008018612994803e+00,-1.484794219091150058e+00
5.092500000000000249e+00,-1.287266147630641067e+00,-7.141458432549148139e-01,-2.606355119065747239e+00,-1.484175625253097319e+00
5.094999999999999751e+00,-1.287367221572816023e+00,-7.137424792825525222e-01,-2.606674491797457360e+00,-1.483603269828407178e+00
5.097500000000000142e+00,-1.287441994644122456e+00,-7.133414314241386389e-01,-2.606966152139452930e+00,-1.483077172069435345e+00
5.100000000000000533e+00,-1.287490481021861477e+00,-7.129427110384420896e-01,-2.607230110940261802e+00,-1.482597348702697326e+00
5.102500000000000036e+00,-1.287512691580002366e+00,-7.125463316980207296e-01,-2.607466374549103350e+00,-1.482163813971141719e+00
5.105000000000000426e+00,-1.287508633876198516e+00,-7.121523091535135741e-01,-2.607674944826193553e+00,-1.481776579622061885e+00
5.107499999999999929e+00,-1.287478312154743287e+00,-7.117606613412028604e-01,-2.607855819145503240e+00,-1.481435654913927369e+00
5.110000000000000320e+00,-1.287421727351708123e+00,-7.113714083926556686e-01,-2.608008990398512417e+00,-1.481141046623954294e+00
5.112499999999999822e+00,-1.287338877102145229e+00,-7.109845726461189175e-01,-2.608134446999022416e+00,-1.480892759056282815e+00
5.115000000000000213e+00,-1.287229755749370819e+00,-7.106001786596862768e-01,-2.608232172889030309e+00,-1.480690794050768311e+00
5.117499999999999716e+00,-1.287094354350268421e+00,-7.102182532082298438e-01,-2.608302147549298233e+00,-1.480535150984505943e+00
5.120000000000000107e+00,-1.286932660668470341e+00,-7.098388252398867282e-01,-2.608344346019427995e+00,-1.480425826755466190e+00
5.122500000000000497e+00,-1.286744659224408505e+00,-7.094619259972474445e-01,-2.608358738886197070e+00,-1.480362815838127455e+00
5.125000000000000000e+00,-1.286530331300614671e+00,-7.090875890010105431e-01,-2.608345292301107232e+00,-1.480346110278753624e+00
5.127500000000000391e+00,-1.286289654958362449e+00,-7.087158500629279212e-01,-2.608303967993429673e+00,-1.480375699703361914e+00
5.129999999999999893e+00,-1.286022605058449564e+00,-7.083467473065965248e-01,-2.608234723283118228e+00,-1.480451571329008287e+00
5.132500000000000284e+00,-1.285729153284026705e+00,-7.079803211898635373e-01,-2.608137511094842154e+00,-1.480573709975672614e+00
5.134999999999999787e+00,-1.285409268165490726e+00,-7.076166145288581566e-01,-2.608012279973159764e+00,-1.480742098078752234e+00
5.137500000000000178e+00,-1.285062915106114589e+00,-7.072556725197370886e-01,-2.607858974099584337e+00,-1.480956715700483262e+00
5.139999999999999680e+00,-1.284690056388483548e+00,-7.068975426993162614e-01,-2.607677533323041974e+00,-1.481217540514531361e+00
5.142500000000000071e+00,-1.284290651229272440e+00,-7.065422750439955824e-01,-2.607467893164628236e+00,-1.481524547850987972e+00
5.145000000000000462e+00,-1.283864655812199773e+00,-7.061899219995890764e-01,-2.607229984837490022e+00,-1.481877710711143825e+00
5.147499999999999964e+00,-1.283412023316581108e+00,-7.058405384936490279e-01,-2.606963735271575100e+00,-1.482276999774570392e+00
5.150000000000000355e+00,-1.282932703953529652e+00,-7.054941819658068214e-01,-2.606669067136318851e+00,-1.482722383414059042e+00
5.152499999999999858e+00,-1.282426645004174359e+00,-7.051509123994519346e-01,-2.606345898864552701e+00,-1.483213827711149069e+00
5.155000000000000249e+00,-1.281893790859889970e+00,-7.048107923547353160e-01,-2.605994144677639568e+00,-1.483751296472258119e+00
5.157499999999999751e+00,-1.281334083063030871e+00,-7.044738869984263907e-01,-2.605613714612700527e+00,-1.484334751243467254e+00
5.160000000000000142e+00,-1.280747460335423416e+00,-7.041402640933760448e-01,-2.605204514558968398e+00,-1.484964151307620384e+00
5.162500000000000533e+00,-1.280133858643555778e+00,-7.038099940908322250e-01,-2.604766446276014058e+00,-1.485639453726602666e+00
5.165000000000000036e+00,-1.279493211244089101e+00,-7.034831501603165949e-01,-2.604299407425446411e+00,-1.486360613356370486e+00
5.167500000000000426e+00,-1.278825448730389169e+00,-7.031598082178145415e-01,-2.603803291604407377e+00,-1.487127582861338615e+00
5.169999999999999929e+00,-1.278130499084118910e+00,-7.028400469640581072e-01,-2.603277988378635222e+00,-1.487940312733329939e+00
5.172500000000000320e+00,-1.277408287728811542e+00,-7.025239479238372109e-01,-2.602723383316840167e+00,-1.488798751311142698e+00
5.174999999999999822e+00,-1.276658737585427250e+00,-7.022115954863219489e-01,-2.602139358026387850e+00,-1.489702844800739889e+00
5.177500000000000213e+00,-1.275881769126851140e+00,-7.019030769375079748e-01,-2.601525790191955512e+00,-1.490652537292148638e+00
5.179999999999999716e+00,-1.275077300417101434e+00,-7.015984824434846612e-01,-2.600882553624750848e+00,-1.491647770754686686e+00
5.182500000000000107e+00,-1.274245247200132436e+00,-7.012979051733546632e-01,-2.600209518287202481e+00,-1.492688485094466611e+00
5.185000000000000497e+00,-1.273385522956551164e+00,-7.010014413236116404e-01,-2.599506550337618904e+00,-1.493774618168458579e+00
5.187500000000000000e+00,-1.272498038964928968e+00,-7.007091901511155463e-01,-2.598773512174687106e+00,-1.494906105802649821e+00
5.190000000000000391e+00,-1.271582704368090067e+00,-7.004212540156776745e-01,-2.598010262481651456e+00,-1.496082881814790877e+00
5.192499999999999893e+00,-1.270639426241280345e+00,-7.001377384231869394e-01,-2.597216656271882584e+00,-1.497304878037728493e+00
5.195000000000000284e+00,-1.269668109662201338e+00,-6.998587520692420849e-01,-2.596392544935812730e+00,-1.498572024343349351e+00
5.197499999999999787e+00,-1.268668657779111975e+00,-6.995844068722079090e-01,-2.595537776291281240e+00,-1.499884248662112451e+00
5.200000000000000178e+00,-1.267640971867804334e+00,-6.993148179692330046e-01,-2.594652194641997145e+00,-1.501241476986158840e+00
5.202499999999999680e+00,-1.266584951432545347e+00,-6.990501038349908880e-01,-2.593735640814986532e+00,-1.502643633428538905e+00
5.205000000000000071e+00,-1.265500494275344057e+00,-6.987903863032204343e-01,-2.592787952217366687e+00,-1.504090640238893606e+00
5.207500000000000462e+00,-1.264387496572271230e+00,-6.985357906038773823e-01,-2.591808962891621881e+00,-1.505582417826682118e+00
5.209999999999999964e+00,-1.263245852953470028e+00,-6.982864454060375703e-01,-2.590798503571215328e+00,-1.507118884787557622e+00
5.212500000000000355e+00,-1.262075456584869304e+00,-6.980424828607609822e-01,-2.589756401737576041e+00,-1.508699957930283553e+00
5.214999999999999858e+00,-1.260876199251589114e+00,-6.978040386438693066e-01,-2.588682481678474367e+00,-1.510325552304195185e+00
5.217500000000000249e+00,-1.259647971437757752e+00,-6.975712519832674152e-01,-2.587576564550541303e+00,-1.511995581220024532e+00
5.219999999999999751e+00,-1.258390662398051196e+00,-6.973442656573596299e-01,-2.586438468448269745e+00,-1.513709956257714317e+00
5.222500000000000142e+00,-1.257104160272193960e+00,-6.971232261139074238e-01,-2.585268008452281219e+00,-1.515468587331493922e+00
5.225000000000000533e+00,-1.255788352164865618e+00,-6.969082834826300088e-01,-2.584064996698410610e+00,-1.517271382705803973e+00
5.227500000000000036e+00,-1.254443124234842388e+00,-6.966995916099845143e-01,-2.582829242443882123e+00,-1.519118249022331835e+00
5.230000000000000426e+00,-1.253068361786934037e+00,-6.964973080972129971e-01,-2.581560552134071873e+00,-1.521009091329332374e+00
5.232499999999999929e+00,-1.251663949365344974e+00,-6.963015943376407169e-01,-2.580258729470573442e+00,-1.522943813111365730e+00
5.235000000000000320e+00,-1.250229770848408695e+00,-6.961126155531601745e-01,-2.578923575480513541e+00,-1.524922316319467397e+00
5.237499999999999822e+00,-1.248765709539119140e+00,-6.959305408130742610e-01,-2.577554888590341875e+00,-1.526944501393316722e+00
5.240000000000000213e+00,-1.247271648252419984e+00,-6.957555430385881090e-01,-2.576152464703270972e+00,-1.529010267277035595e+00
5.242499999999999716e+00,-1.245747469434555610e+00,-6.955877990990625426e-01,-2.574716097260104419e+00,-1.531119511481902506e+00
5.245000000000000107e+00,-1.244193055253900004e+00,-6.954274898172498887e-01,-2.573245577318576949e+00,-1.533272130104436748e+00
5.247500000000000497e+00,-1.242608287700535108e+00,-6.952747999963206915e-01,-2.571740693629333663e+00,-1.535468017856322032e+00
5.250000000000000000e+00,-1.240993048687535349e+00,-6.951299184474115656e-01,-2.570201232712632233e+00,-1.537707068095570673e+00
5.252500000000000391e+00,-1.239347220153254714e+00,-6.949930380156426057e-01,-2.568626978936102923e+00,-1.539989172857926691e+00
5.254999999999999893e+00,-1.237670684164576596e+00,-6.948643556045146497e-01,-2.567017714593546884e+00,-1.542314222888467423e+00
5.257500000000000284e+00,-1.235963323016777693e+00,-6.947440721840600908e-01,-2.565373219988027920e+00,-1.544682107665073634e+00
5.259999999999999787e+00,-1.234225019334157292e+00,-6.946323927971668200e-01,-2.563693273515836424e+00,-1.547092715421978681e+00
5.262500000000000178e+00,-1.232455656187455340e+00,-6.945295266185449456e-01,-2.561977651738871486e+00,-1.549545933204728110e+00
5.264999999999999680e+00,-1.230655117194604742e+00,-6.944356869523236053e-01,-2.560226129471517176e+00,-1.552041646891230364e+00
5.267500000000000071e+00,-1.228823286627156008e+00,-6.943510912448479511e-01,-2.558438479864315607e+00,-1.554579741222767986e+00
5.270000000000000462e+00,-1.226960049517438645e+00,-6.942759610958773031e-01,-2.556614474488226207e+00,-1.557160099835351863e+00
5.272499999999999964e+00,-1.225065291766190834e+00,-6.942105222674356257e-01,-2.554753883419580429e+00,-1.559782605291037960e+00
5.275000000000000355e+00,-1.223138900250584360e+00,-6.941550046902219551e-01,-2.552856475325651964e+00,-1.562447139109157668e+00
