2.784250000000000114e+01,-1.622731789959895643e+00,-1.938655667185970710e+00,3.607168835745026558e-01,8.576900111255083559e-01,4.070035028825114698e-01,8.668902837501786252e-01,2.364288842919969047e-02,4.879250330105552869e-02
2.784499999999999886e+01,-1.619821596668315822e+00,-1.955011906550701450e+00,3.566165906531008623e-01,8.525594658720705432e-01,4.100045272619072811e-01,8.708668536805447280e-01,2.365671861320041772e-02,4.839341274753038852e-02
2.784750000000000014e+01,-1.616764193200351585e+00,-1.971414342714053136e+00,3.525296473187585766e-01,8.474143075571007877e-01,4.130678363710835743e-01,8.749045943317140805e-01,2.367040566079325545e-02,4.799591199154727011e-02
2.785000000000000142e+01,-1.613524788331264670e+00,-1.987868701788870984e+00,3.484649071816128818e-01,8.422965603187630990e-01,4.161946432928840256e-01,8.790041532738711583e-01,2.368383618775876318e-02,4.760083438176472559e-02
2.785249999999999915e+01,-1.610200625116153139e+00,-2.004354717626388727e+00,3.443982251070188405e-01,8.370929173746910479e-01,4.193865005562660841e-01,8.831656894091749477e-01,2.369678044814155921e-02,4.720976890843613799e-02
2.785500000000000043e+01,-1.606735184022522800e+00,-2.020879827335534618e+00,3.403449546574789375e-01,8.318708604017491792e-01,4.226436358337355981e-01,8.873902291759834249e-01,2.370947967131271580e-02,4.682109662984914461e-02
2.785750000000000171e+01,-1.603120255841779640e+00,-2.037442889799936374e+00,3.363078302054853252e-01,8.266418410801764649e-01,4.259671266052300620e-01,8.916783187618814166e-01,2.372186212259794549e-02,4.643532876193491588e-02
2.785999999999999943e+01,-1.599434057990700042e+00,-2.054035562497590561e+00,3.322657538403502309e-01,8.213092069444088983e-01,4.293580994341072432e-01,8.960303069124757602e-01,2.373383621704284324e-02,4.605308217142541072e-02
2.786250000000000071e+01,-1.595584209388557495e+00,-2.070661104573932931e+00,3.282455565827430699e-01,8.159899889190243005e-01,4.328167136145180671e-01,9.004477130657893014e-01,2.374568851576957032e-02,4.567253829077041333e-02
2.786500000000000199e+01,-1.591645725263415079e+00,-2.087316632362217650e+00,3.242258193244025311e-01,8.105885838493606110e-01,4.363444079556113575e-01,9.049306672413810482e-01,2.375719159084431487e-02,4.529520116794302775e-02
2.786749999999999972e+01,-1.587551783328347010e+00,-2.103998692171017204e+00,3.202271121848790925e-01,8.051939180133227403e-01,4.399416102413627461e-01,9.094805677158631640e-01,2.376853653414748996e-02,4.491989579712826058e-02
2.787000000000000099e+01,-1.583350201000080837e+00,-2.120708218496732744e+00,3.162353026489521657e-01,7.997431489238145952e-01,4.436096484003024254e-01,9.140975241368183291e-01,2.377952953343199019e-02,4.454788468045508404e-02
2.787250000000000227e+01,-1.579013636134842802e+00,-2.137440071566723887e+00,3.122596941200441178e-01,7.942751759603073891e-01,4.473491791016734886e-01,9.187826065458851721e-01,2.379026892386856828e-02,4.417858773459045624e-02
2.787500000000000000e+01,-1.574538397249286792e+00,-2.154190595412140752e+00,3.083022985384615833e-01,7.887975342874232743e-01,4.511612331820447075e-01,9.235362302810614654e-01,2.380067860938714711e-02,4.381250760923350446e-02
2.787750000000000128e+01,-1.570003417318692307e+00,-2.170975971197337095e+00,3.043367289893719740e-01,7.831955754801573910e-01,4.550468270432973528e-01,9.283586318901352330e-01,2.381068022767325945e-02,4.345013647386539168e-02
2.787999999999999901e+01,-1.565287744098180278e+00,-2.187760455954770311e+00,3.004063219397516415e-01,7.776515501299593458e-01,4.590060684751029463e-01,9.332523484763105559e-01,2.382064759154502859e-02,4.308929166783132675e-02
2.788250000000000028e+01,-1.560504112716129210e+00,-2.204579119521699049e+00,2.964707140008024377e-01,7.719942272101155689e-01,4.630406141042450185e-01,9.382161052212180108e-01,2.383014997918278186e-02,4.273256239873025886e-02
2.788500000000000156e+01,-1.555593896299276802e+00,-2.221407278874077740e+00,2.925526180621636496e-01,7.663167004958683082e-01,4.671506427541005091e-01,9.432524135518844943e-01,2.383954409610760869e-02,4.237790365708795498e-02
2.788749999999999929e+01,-1.550530275934349111e+00,-2.238227612025731172e+00,2.886635688038400316e-01,7.606672328517001258e-01,4.713371744699996202e-01,9.483615993433340829e-01,2.384871356758872310e-02,4.202604219228581878e-02
2.789000000000000057e+01,-1.545404685284928137e+00,-2.255088469233994530e+00,2.847668253727593801e-01,7.548920344384054681e-01,4.756014248490484375e-01,9.535427911262684963e-01,2.385740286228517706e-02,4.167846094954494318e-02
2.789250000000000185e+01,-1.540140372914685862e+00,-2.271938802634411836e+00,2.808960054346609780e-01,7.491270891170885848e-01,4.799435222430746273e-01,9.587991249433575058e-01,2.386602909422153376e-02,4.133285545342456346e-02
2.789499999999999957e+01,-1.534785535790456956e+00,-2.288810883065053314e+00,2.770302652299426738e-01,7.432869226339230417e-01,4.843645977440940720e-01,9.641299541204443324e-01,2.387434417837978537e-02,4.099065717468077658e-02
2.789750000000000085e+01,-1.529334486192489129e+00,-2.305699003724830831e+00,2.731727551253713693e-01,7.373825824880808621e-01,4.888651651644465579e-01,9.695371062268600681e-01,2.388251526420424528e-02,4.065099177481376613e-02
2.790000000000000213e+01,-1.523755374337114610e+00,-2.322568783657683600e+00,2.693402034873985662e-01,7.314809813808776928e-01,4.934458815937077247e-01,9.750219928376826495e-01,2.389060394344924565e-02,4.031357938055565165e-02
2.790249999999999986e+01,-1.518064965592338167e+00,-2.339432420566507353e+00,2.655252876009419061e-01,7.255522634228764867e-01,4.981077186741331708e-01,9.805839446411455107e-01,2.389839586450659761e-02,3.997963332681891274e-02
2.790500000000000114e+01,-1.512253826018186809e+00,-2.356271362864547303e+00,2.617349799946768751e-01,7.196229003680301162e-01,5.028513604179110086e-01,9.862233555105744953e-01,2.390587285364188797e-02,3.964928103278735766e-02
2.790749999999999886e+01,-1.506339355592584583e+00,-2.373102660456589685e+00,2.579609626588263982e-01,7.136581801163374150e-01,5.076775322857443040e-01,9.919397519527951568e-01,2.391292464598360201e-02,3.932311828539308829e-02
2.791000000000000014e+01,-1.500346745186609487e+00,-2.389965610664611440e+00,2.541875794396816213e-01,7.075966815854738412e-01,5.125867335043459150e-01,9.977339218773423335e-01,2.391962111002029698e-02,3.900079951264729533e-02
2.791250000000000142e+01,-1.494244450595826779e+00,-2.406798389561692453e+00,2.504376870639583585e-01,7.015247402920851139e-01,5.175792921536185309e-01,1.003608714369803367e+00,2.392624615182764244e-02,3.868094061682666313e-02
2.791499999999999915e+01,-1.488053996642020316e+00,-2.423640671272838887e+00,2.466965953495335595e-01,6.953858638605423526e-01,5.226558656543677239e-01,1.009563500596296182e+00,2.393263404226124089e-02,3.836442196980720948e-02
2.791750000000000043e+01,-1.481757262532034103e+00,-2.440441162716614709e+00,2.429809408450604447e-01,6.892420330092302594e-01,5.278168741327783353e-01,1.015599929315255334e+00,2.393890779080641226e-02,3.805068625369333740e-02
2.792000000000000171e+01,-1.475370140465429358e+00,-2.457234660249350888e+00,2.392788015682363323e-01,6.830476583449202055e-01,5.330628561005152921e-01,1.021717064002244157e+00,2.394489928491486466e-02,3.774060050498535823e-02
2.792249999999999943e+01,-1.468889382763293394e+00,-2.474002067176845010e+00,2.355955283171550785e-01,6.768217256440602903e-01,5.383941641024750924e-01,1.027915990709530991e+00,2.395069145753353501e-02,3.743380563386469045e-02
2.792500000000000071e+01,-1.462326360182224505e+00,-2.490781313435646460e+00,2.319197555040623526e-01,6.705217092742864482e-01,5.438111496822662927e-01,1.034196854336400184e+00,2.395626001777291514e-02,3.713046037395312943e-02
2.792750000000000199e+01,-1.455671906336907018e+00,-2.507520201199479271e+00,2.282658094404038940e-01,6.641989896137628913e-01,5.493140875179736149e-01,1.040561577428289697e+00,2.396176026881221069e-02,3.682988874717555566e-02
2.792999999999999972e+01,-1.448931515542892345e+00,-2.524233122143944907e+00,2.246291708535492204e-01,6.578366813421706594e-01,5.549032560960920346e-01,1.047009535379390455e+00,2.396707845687252869e-02,3.653266805146996449e-02
2.793250000000000099e+01,-1.442100897105796475e+00,-2.540857087713003448e+00,2.210251865954380168e-01,6.514890748587945923e-01,5.605788402483546928e-01,1.053541024547366645e+00,2.397221960616778558e-02,3.623881895346557636e-02
2.793500000000000227e+01,-1.435194111719760857e+00,-2.557503530323688601e+00,2.174256148119226295e-01,6.450548179482999966e-01,5.663409014511736617e-01,1.060153839630314954e+00,2.397697436933822132e-02,3.594930979384444031e-02
2.793750000000000000e+01,-1.428209064729194733e+00,-2.574136720056402261e+00,2.138391018553520984e-01,6.385639397194440292e-01,5.721895071465130655e-01,1.066850902063764650e+00,2.398163674825767519e-02,3.566288042341658748e-02
2.794000000000000128e+01,-1.421146447394416201e+00,-2.590713538519927361e+00,2.102752413587309077e-01,6.320491443484719252e-01,5.781246845092413711e-01,1.073632945553470996e+00,2.398624787811756351e-02,3.537940479292764340e-02
2.794249999999999901e+01,-1.414009204434692579e+00,-2.607258027132158595e+00,2.067280943600964260e-01,6.254895554247036360e-01,5.841463214722402153e-01,1.080498941213621222e+00,2.399070060292710777e-02,3.509939120838026505e-02
2.794500000000000028e+01,-1.406802830545662575e+00,-2.623680117796332034e+00,2.032163960240886413e-01,6.189483178087018533e-01,5.902542629160548726e-01,1.087449108558390831e+00,2.399502416488225043e-02,3.482275775413731095e-02
2.794750000000000156e+01,-1.399525753135135275e+00,-2.640099715264576652e+00,1.997142873781942440e-01,6.123371855415585818e-01,5.964480589658600618e-01,1.094480347704585910e+00,2.399898388927503012e-02,3.455051031162653663e-02
2.794999999999999929e+01,-1.392181459251044640e+00,-2.656481714893598856e+00,1.962287558814411748e-01,6.056793885065221428e-01,6.027274654889774874e-01,1.101594743790902386e+00,2.400282033404931709e-02,3.428169534699532228e-02
2.795250000000000057e+01,-1.384774391404840266e+00,-2.672802208846744243e+00,1.927641453628792523e-01,5.989887277719740943e-01,6.090920779361853610e-01,1.108792358063936945e+00,2.400656686561863928e-02,3.401622382373160197e-02
2.795500000000000185e+01,-1.377306664069487541e+00,-2.689065948491335956e+00,1.893190446969550411e-01,5.922601999127704575e-01,6.155413325201742891e-01,1.116072317103961709e+00,2.401018744830589469e-02,3.375428068744353721e-02
2.795749999999999957e+01,-1.369792813473580839e+00,-2.705189987739796464e+00,1.859083628041102165e-01,5.855407953092968132e-01,6.220745894965121758e-01,1.123434053313939529e+00,2.401368812403799000e-02,3.349588167850563181e-02
2.796000000000000085e+01,-1.362235236361538204e+00,-2.721192326288509378e+00,1.825279525252714585e-01,5.788155284487714880e-01,6.286908246772601183e-01,1.130874311477517491e+00,2.401688472815333500e-02,3.324175823973165439e-02
2.796250000000000213e+01,-1.354593657655189354e+00,-2.737318553002059396e+00,1.791333211895712874e-01,5.719476805464892566e-01,6.353889897200954984e-01,1.138391294862247882e+00,2.401975592385890285e-02,3.299200198901013764e-02
2.796499999999999986e+01,-1.346916476854817635e+00,-2.753305008054238723e+00,1.757710170637986624e-01,5.650795060735536168e-01,6.421688746359388578e-01,1.145991001119603725e+00,2.402286354741686725e-02,3.274460415650345263e-02
2.796750000000000114e+01,-1.339182537529718831e+00,-2.769272436359332623e+00,1.724196930469384381e-01,5.581462665836438575e-01,6.490290459666625544e-01,1.153668902276341113e+00,2.402588728324304979e-02,3.250077263844437792e-02
2.796999999999999886e+01,-1.331396759495811599e+00,-2.785202830312722533e+00,1.690822203972273119e-01,5.511566365369229281e-01,6.559685031097920449e-01,1.161425383251424304e+00,2.402894620025760805e-02,3.226012087658945704e-02
2.797250000000000014e+01,-1.323610175262954769e+00,-2.800890622465171731e+00,1.657914517497555973e-01,5.442081496078010616e-01,6.629860294848077817e-01,1.169259701919331151e+00,2.403206110284875074e-02,3.202261715459895491e-02
2.797500000000000142e+01,-1.315745391473648329e+00,-2.816666312956010110e+00,1.624938619087948066e-01,5.371429048353408842e-01,6.700794092867512486e-01,1.177165056384246400e+00,2.403484404424664767e-02,3.178963673170213944e-02
2.797749999999999915e+01,-1.307849264528045952e+00,-2.832347376793604266e+00,1.592181879363965269e-01,5.300447580460005970e-01,6.772478674802122622e-01,1.185145858375104666e+00,2.403777816225058719e-02,3.155955928620781531e-02
2.798000000000000043e+01,-1.299971246908519840e+00,-2.847767400148210282e+00,1.559891043529743615e-01,5.229842361241079374e-01,6.844895237731298820e-01,1.193199066117385909e+00,2.404073354704936230e-02,3.133286150610661847e-02
2.798250000000000171e+01,-1.292041366598017937e+00,-2.863188525262429174e+00,1.527663011946293614e-01,5.158463388474899824e-01,6.918016655210542654e-01,1.201317711160180490e+00,2.404336670342061000e-02,3.111069809865429220e-02
2.798499999999999943e+01,-1.284103343558169241e+00,-2.878467720678271835e+00,1.495706343798977322e-01,5.086898141391397177e-01,6.991828067160777982e-01,1.209503589533727164e+00,2.404601384702812275e-02,3.089199860205438936e-02
2.798750000000000071e+01,-1.276118402553940934e+00,-2.893738929689134487e+00,1.463820223658421071e-01,5.014599658262065551e-01,7.066305050794774445e-01,1.217753050373517887e+00,2.404858054060465822e-02,3.067709182634813236e-02
2.799000000000000199e+01,-1.268108376601015719e+00,-2.908936320660463259e+00,1.432097347539906251e-01,4.941822842153069106e-01,7.141428506408223909e-01,1.226066228155729743e+00,2.405125857194893857e-02,3.046540916243691346e-02
2.799249999999999972e+01,-1.260085773864422665e+00,-2.924028110748651876e+00,1.400578416708578300e-01,4.868678144621069737e-01,7.217173602777399166e-01,1.234440468385159528e+00,2.405402294667973589e-02,3.025705865984334997e-02
2.799500000000000099e+01,-1.252105896154285913e+00,-2.938861817412254496e+00,1.369467808462736247e-01,4.795703245027095885e-01,7.293512563499972012e-01,1.242872332830241788e+00,2.405681972150349249e-02,3.005222939916148486e-02
2.799750000000000227e+01,-1.244156892607147125e+00,-2.953486548642872300e+00,1.338689590433708998e-01,4.722688434397416812e-01,7.370409174516411310e-01,1.251355032569998915e+00,2.405941057312218148e-02,2.985164400497826442e-02
2.800000000000000000e+01,-1.236154276131101737e+00,-2.968145550765056040e+00,1.307907781137060410e-01,4.648785609804665930e-01,7.447829899597556702e-01,1.259884358229076184e+00,2.406179816306068531e-02,2.965529646071821818e-02
2.800250000000000128e+01,-1.228143967534219394e+00,-2.982714509225891319e+00,1.277286072595720245e-01,4.574417670750127174e-01,7.525751546140030390e-01,1.268461563639360357e+00,2.406434476184370064e-02,2.946217895362562844e-02
2.800499999999999901e+01,-1.220187864606430583e+00,-2.997036528927651045e+00,1.247025530441683017e-01,4.500080999421565142e-01,7.604140336797342581e-01,1.277082901647307533e+00,2.406701475714518104e-02,2.927241702203244381e-02
2.800750000000000028e+01,-1.212247619377116781e+00,-3.011221832327832360e+00,1.216974914344323422e-01,4.425404681408158236e-01,7.682953386147393093e-01,1.285741306037077925e+00,2.406959366441645612e-02,2.908661514713072396e-02
2.801000000000000156e+01,-1.204242440911369227e+00,-3.025479301669552257e+00,1.186860037138926377e-01,4.349747221815924436e-01,7.762153452417844823e-01,1.294433252602270379e+00,2.407216282035577748e-02,2.890456443948776627e-02
2.801249999999999929e+01,-1.196326089641774892e+00,-3.039427871000578651e+00,1.157163219868908577e-01,4.274249145026563501e-01,7.841711038329133299e-01,1.303158845635485452e+00,2.407501835724286388e-02,2.872550265902859556e-02
2.801500000000000057e+01,-1.188309483772388653e+00,-3.053537166390194457e+00,1.127286894120023558e-01,4.197529802019082656e-01,7.921573565896545821e-01,1.311908643230813798e+00,2.407779945565908727e-02,2.855038266876272143e-02
2.801750000000000185e+01,-1.180395345703967314e+00,-3.067319761304942549e+00,1.097836534628506278e-01,4.120980665184620362e-01,8.001712774501710257e-01,1.320684268923125959e+00,2.408094368925298850e-02,2.837809765922956473e-02
2.801999999999999957e+01,-1.172680512798589758e+00,-3.080562354025242033e+00,1.069060928570903651e-01,4.045159099089739585e-01,8.082070734496615838e-01,1.329475276892136293e+00,2.408403558046286891e-02,2.820970508912059443e-02
2.802250000000000085e+01,-1.164825792440836505e+00,-3.094064495720925123e+00,1.039975711823981491e-01,3.967882916347768019e-01,8.162582255684770471e-01,1.338269887420793225e+00,2.408671887583145252e-02,2.804606435679763213e-02
2.802500000000000213e+01,-1.157082699563672268e+00,-3.107247475974427964e+00,1.011279917101278736e-01,3.890691097986581637e-01,8.243222661395434026e-01,1.347072907160701938e+00,2.408977026720905690e-02,2.788531645655556793e-02
2.802749999999999986e+01,-1.149521614019755944e+00,-3.119965076014108885e+00,9.831387496692751971e-02,3.813930349500769812e-01,8.323929500729887465e-01,1.355874043976210030e+00,2.409282158642242488e-02,2.772833964023144193e-02
2.803000000000000114e+01,-1.141608485986051580e+00,-3.133408320264953417e+00,9.541209203007844364e-02,3.734631980473339108e-01,8.404635951498719004e-01,1.364662730057238926e+00,2.409562558161912685e-02,2.757569450740407144e-02
2.803249999999999886e+01,-1.134059308046102776e+00,-3.145997897111043606e+00,9.261055671857225391e-02,3.656666042499691072e-01,8.485331601894801068e-01,1.373449207371690628e+00,2.409928395134387780e-02,2.742490069767468397e-02
2.803500000000000014e+01,-1.126420382683922083e+00,-3.158733741125932859e+00,8.979023529181430485e-02,3.577613539102906803e-01,8.565918024923926399e-01,1.382211338269601519e+00,2.410259940957900152e-02,2.727863360535463799e-02
2.803750000000000142e+01,-1.119031242137681348e+00,-3.170891130000145441e+00,8.703501599027833879e-02,3.499165857056558138e-01,8.646355239063611142e-01,1.390949818084945777e+00,2.410616545470966113e-02,2.713558091814534043e-02
2.803999999999999915e+01,-1.111689161603834908e+00,-3.182911477807570666e+00,8.429267442326761339e-02,3.420291065042833645e-01,8.726562323483560979e-01,1.399650793789701808e+00,2.410950401181756117e-02,2.699675984608449972e-02
2.804250000000000043e+01,-1.104191288383830738e+00,-3.195219078359521347e+00,8.151341557352358158e-02,3.340062029070916538e-01,8.806482670665151113e-01,1.408309835720437553e+00,2.411288765328996331e-02,2.686158962469895398e-02
2.804500000000000171e+01,-1.096926145523787088e+00,-3.207008315693387512e+00,7.878982286615553166e-02,3.260232140964582914e-01,8.886073122505859789e-01,1.416926547178337215e+00,2.411674425978382885e-02,2.672919756893213025e-02
2.804749999999999943e+01,-1.089888533153354322e+00,-3.218302706842371297e+00,7.611791298588545251e-02,3.180725689320129668e-01,8.965248031082811986e-01,1.425486514027415330e+00,2.412052059812059418e-02,2.660069158557512581e-02
2.805000000000000071e+01,-1.082709264318076015e+00,-3.229857428058337643e+00,7.341067824954460030e-02,3.099971164424169534e-01,9.043929103395557112e-01,1.433979087364191995e+00,2.412410543561780210e-02,2.647626985304493349e-02
2.805250000000000199e+01,-1.075601879757980051e+00,-3.241239809162397290e+00,7.071709779628229664e-02,3.018860818326665751e-01,9.122070307947283130e-01,1.442403982833984966e+00,2.412805894688202502e-02,2.635485074682381371e-02
2.805499999999999972e+01,-1.068682282498454095e+00,-3.252224189060188841e+00,6.806188574102484123e-02,2.937836550416996206e-01,9.199598373202617640e-01,1.450751794283584584e+00,2.413218751218023164e-02,2.623679416288042174e-02
2.805750000000000099e+01,-1.061931514230116891e+00,-3.262856186989940177e+00,6.543891407115952352e-02,2.856796269804369737e-01,9.276432072943064933e-01,1.459011362331483319e+00,2.413628026120933495e-02,2.612247575243748302e-02
2.806000000000000227e+01,-1.055253948670915820e+00,-3.273328920969944988e+00,6.282554545678206703e-02,2.775366497952414524e-01,9.352494367710502132e-01,1.467173404414759297e+00,2.414032813410462927e-02,2.601189479321798503e-02
2.806250000000000000e+01,-1.048809659901928759e+00,-3.283336140039121442e+00,6.025540847524857996e-02,2.694112074669526846e-01,9.427715311668222187e-01,1.475230872084847045e+00,2.414446577841766750e-02,2.590480068865630078e-02
2.806500000000000128e+01,-1.042348776132341337e+00,-3.293365385550083513e+00,5.767278379900770552e-02,2.612140539656745419e-01,9.502010686236646020e-01,1.483172606730831511e+00,2.414853294234153153e-02,2.580145664341047113e-02
2.806749999999999901e+01,-1.036040826541749560e+00,-3.303093009817421599e+00,5.511338088505471355e-02,2.530034114272716739e-01,9.575316176135472146e-01,1.490993377076297977e+00,2.415280071868185566e-02,2.570139353519641096e-02
2.807000000000000028e+01,-1.029646433501930636e+00,-3.312976406544790198e+00,5.252511560175604499e-02,2.446997090163654243e-01,9.647551044314816027e-01,1.498683031551060196e+00,2.415712990899067381e-02,2.560482999756829442e-02
2.807250000000000156e+01,-1.023592112701443346e+00,-3.322211245890783093e+00,4.999767513573766253e-02,2.364408799709463993e-01,9.718652128784822652e-01,1.506236399807066917e+00,2.416174381895916032e-02,2.551139109605107466e-02
2.807499999999999929e+01,-1.017526615748223673e+00,-3.331463708888540154e+00,4.745531080481357744e-02,2.281143169417803873e-01,9.788524377715875913e-01,1.513639552672068733e+00,2.416623914659906877e-02,2.542170043770537041e-02
2.807750000000000057e+01,-1.011650530418418681e+00,-3.340360712975769530e+00,4.493922418302349897e-02,2.197818946967152742e-01,9.857101386307172142e-01,1.520886765964166276e+00,2.417088907892279287e-02,2.533531633054548343e-02
2.808000000000000185e+01,-1.005892741703715787e+00,-3.349038555066995215e+00,4.243321978763857361e-02,2.114213971810289250e-01,9.924300558264220751e-01,1.527967660383936277e+00,2.417555345657998109e-02,2.525243607172646121e-02
2.808249999999999957e+01,-1.000480900393299732e+00,-3.357082333138372121e+00,3.998314422282638059e-02,2.030980864028305022e-01,9.990045830756020262e-01,1.534873723755471486e+00,2.418026960564307812e-02,2.517298679777384834e-02
2.808500000000000085e+01,-9.950487951858627556e-01,-3.365169326310965658e+00,3.751162282190653036e-02,1.947064641339774083e-01,1.005424806765985890e+00,1.541593157951388848e+00,2.418485672182078133e-02,2.509721297738026075e-02
2.808750000000000213e+01,-9.898671417174974563e-01,-3.372806370489254579e+00,3.507372176859956808e-02,1.863221718662785020e-01,1.011684268170672141e+00,1.548120346294220129e+00,2.418958626063330911e-02,2.502471540426669597e-02
2.808999999999999986e+01,-9.847459030288169268e-01,-3.380342557401643688e+00,3.262895709252189996e-02,1.778930054201161570e-01,1.017774707012674806e+00,1.554444799337753036e+00,2.419429356853445429e-02,2.495570783276637380e-02
2.809250000000000114e+01,-9.798354628514548414e-01,-3.387507738154281078e+00,3.020731782651329619e-02,1.694589666177239440e-01,1.023689205685756498e+00,1.560559327379613004e+00,2.419908757922745873e-02,2.489002784529706358e-02
2.809499999999999886e+01,-9.748375971366330939e-01,-3.394840433398511603e+00,2.774644126018488768e-02,1.609429752202137520e-01,1.029420035477432549e+00,1.566454560407522179e+00,2.420387863985404286e-02,2.482777957859254314e-02
2.809750000000000014e+01,-9.702073663868924225e-01,-3.401525314301527381e+00,2.533917686465653185e-02,1.524609228300056185e-01,1.034961218177979481e+00,1.572125007131324192e+00,2.420883623471101545e-02,2.476872908595136036e-02
2.810000000000000142e+01,-9.659618882444405141e-01,-3.407539063772262455e+00,2.298729785540828616e-02,1.440153713456757967e-01,1.040304437612834310e+00,1.577559595668537096e+00,2.421369888559545339e-02,2.471319155609125878e-02
2.810249999999999915e+01,-9.617080880542955290e-01,-3.413585237195567945e+00,2.060847832629685017e-02,1.355102574375982583e-01,1.045441871546732182e+00,1.582748699408278226e+00,2.421842824023032192e-02,2.466119887853092385e-02
2.810500000000000043e+01,-9.575431560968197253e-01,-3.419490802560726905e+00,1.822203890137830129e-02,1.269697650000550238e-01,1.050367845706046355e+00,1.587687099296688276e+00,2.422323842269148014e-02,2.461248212530872670e-02
2.810750000000000171e+01,-9.534134767039295077e-01,-3.425350747517961203e+00,1.581609777278249543e-02,1.183820482887428527e-01,1.055076168955298099e+00,1.592367885539560435e+00,2.422810079728193386e-02,2.456706411910624180e-02
2.810999999999999943e+01,-9.498958928688423509e-01,-3.430151937736227286e+00,1.350912811983216548e-02,1.098787138752875953e-01,1.059561090664961513e+00,1.596784839895538433e+00,2.423302154324976851e-02,2.452492516242984338e-02
2.811250000000000071e+01,-9.460922755274594476e-01,-3.435476558505432099e+00,1.111290321415395535e-02,1.012579467391700044e-01,1.063814678066099084e+00,1.600927320523867436e+00,2.423775050852019705e-02,2.448633490397368259e-02
2.811500000000000199e+01,-9.426644816274104555e-01,-3.440162674523206121e+00,8.765208672899415035e-03,9.266663616166902206e-02,1.067833314011476187e+00,1.604793180767912553e+00,2.424262005733825512e-02,2.445091886623319832e-02
2.811749999999999972e+01,-9.395224996315448829e-01,-3.444372100368444656e+00,6.445860061782876863e-03,8.408486525447464444e-02,1.071610600614852249e+00,1.608374274605808063e+00,2.424741258088103368e-02,2.441890088030045786e-02
2.812000000000000099e+01,-9.365037491358458865e-01,-3.448390734809392733e+00,4.119514117756296369e-03,7.547829459293113608e-02,1.075141053881983000e+00,1.611664340029429932e+00,2.425213433292502593e-02,2.439026569945319453e-02
2.812250000000000227e+01,-9.337889381340612749e-01,-3.451905565941533194e+00,1.823587691421008333e-03,6.688490439796877796e-02,1.078420170599136307e+00,1.614658676513761604e+00,2.425683936113662634e-02,2.436495178415447327e-02
2.812500000000000000e+01,-9.311292092153841127e-01,-3.455350724104581772e+00,-4.960259135614076024e-04,5.825408791227557753e-02,1.081443077936286468e+00,1.617351690272675224e+00,2.426148301157039083e-02,2.434299864892553594e-02
2.812750000000000128e+01,-9.285490283184285598e-01,-3.458683403604938089e+00,-2.834884932057984367e-03,4.959164667954912842e-02,1.084206203880188291e+00,1.619739864727126832e+00,2.426612215002354328e-02,2.432434682853110847e-02
2.812999999999999901e+01,-9.262099646243158180e-01,-3.461624360920978027e+00,-5.158847392915880646e-03,4.093017127790605364e-02,1.086706171203388527e+00,1.621819707307866842e+00,2.427074715505973465e-02,2.430900111119480358e-02
2.813250000000000028e+01,-9.242585028114079782e-01,-3.463922574585549086e+00,-7.436818306966198541e-03,3.229838517509461826e-02,1.088939418455229013e+00,1.623587299127328576e+00,2.427531690049233512e-02,2.429699577864328011e-02
2.813500000000000156e+01,-9.227010305855631866e-01,-3.465570152838609808e+00,-9.668175358677573092e-03,2.369751699385309190e-02,1.090902367238962389e+00,1.625038693828145586e+00,2.427980594385585264e-02,2.428835253576707917e-02
2.813749999999999929e+01,-9.206557323713620011e-01,-3.468088841229937547e+00,-1.204971785274903777e-02,1.496211358264830024e-02,1.092591924292536376e+00,1.626170686279779343e+00,2.428422501168488179e-02,2.428306416441764967e-02
2.814000000000000057e+01,-9.198536269409700594e-01,-3.468492846793804762e+00,-1.419394452193525197e-02,6.414755673881376331e-03,1.094008146493136158e+00,1.626984338572109667e+00,2.428867464483938296e-02,2.428104469373328425e-02
2.814250000000000185e+01,-9.184579004090546173e-01,-3.469952999402000415e+00,-1.651736112847491250e-02,-2.281301175579953256e-03,1.095146090635415570e+00,1.627473732213846613e+00,2.429299329989597495e-02,2.428243267064286726e-02
2.814499999999999957e+01,-9.173003647184924114e-01,-3.471031966499715793e+00,-1.883073482932875325e-02,-1.097413792510880219e-02,1.096007013589440193e+00,1.627641391039179153e+00,2.429732619217161646e-02,2.428711658972019030e-02
2.814750000000000085e+01,-9.164827714197113506e-01,-3.471555503197161663e+00,-2.111111829448000798e-02,-1.964502264348929120e-02,1.096589879033130099e+00,1.627486504584252147e+00,2.430161396455336742e-02,2.429514523860868205e-02
2.815000000000000213e+01,-9.159085437623708525e-01,-3.471691131005942399e+00,-2.338160497763126094e-02,-2.831034418526079052e-02,1.096893864988016665e+00,1.627008680064269797e+00,2.430584977301425420e-02,2.430652885909315164e-02
2.815249999999999986e+01,-9.154840209530368256e-01,-3.471600533645042841e+00,-2.566497492276783796e-02,-3.698559056070564038e-02,1.096918905884030515e+00,1.626208495741761073e+00,2.431004228851829999e-02,2.432126819854605812e-02
2.815500000000000114e+01,-9.151357957915278174e-01,-3.471409924150949511e+00,-2.797957714484198763e-02,-4.568246350709687098e-02,1.096665625478600914e+00,1.625087326711480706e+00,2.431419404107389506e-02,2.433936937844878926e-02
2.815749999999999886e+01,-9.150235830671578086e-01,-3.470843400580406080e+00,-3.028726551347579385e-02,-5.437302395793554982e-02,1.096135244298953371e+00,1.623647197140801968e+00,2.431829910742928230e-02,2.436084434000301488e-02
