1.540500000000000114e+01,-2.603445565871219447e+00
1.540750000000000064e+01,-2.602610736520706958e+00
1.541000000000000014e+01,-2.601774988035748137e+00
1.541249999999999964e+01,-2.601073733664331034e+00
1.541500000000000092e+01,-2.600406986291106115e+00
1.541750000000000043e+01,-2.599649366445199394e+00
1.541999999999999993e+01,-2.598776400686587884e+00
1.542250000000000121e+01,-2.597786700177553421e+00
1.542500000000000071e+01,-2.597001480664286266e+00
1.542750000000000021e+01,-2.595959395273592207e+00
1.542999999999999972e+01,-2.594791749603819753e+00
1.543250000000000099e+01,-2.594149806126524016e+00
1.543500000000000050e+01,-2.592894895158461388e+00
1.543750000000000000e+01,-2.591836485115663891e+00
1.543999999999999950e+01,-2.590737013136548139e+00
1.544250000000000078e+01,-2.589690684561184675e+00
1.544500000000000028e+01,-2.588262535911067364e+00
1.544749999999999979e+01,-2.587250887151325340e+00
1.545000000000000107e+01,-2.585892660742564075e+00
1.545250000000000057e+01,-2.584753478782838787e+00
1.545500000000000007e+01,-2.583636570020475087e+00
1.545749999999999957e+01,-2.582297647301309507e+00
1.546000000000000085e+01,-2.580816168438020863e+00
1.546250000000000036e+01,-2.579415123023276024e+00
1.546499999999999986e+01,-2.578140857091247184e+00
1.546750000000000114e+01,-2.576704729744604627e+00
1.547000000000000064e+01,-2.575044538688237683e+00
1.547250000000000014e+01,-2.573776136614915000e+00
1.547499999999999964e+01,-2.572143401540403218e+00
1.547750000000000092e+01,-2.570695674737339065e+00
1.548000000000000043e+01,-2.569093284551730250e+00
1.548249999999999993e+01,-2.567347591314999455e+00
1.548500000000000121e+01,-2.565536578374116861e+00
1.548750000000000071e+01,-2.564033752321913884e+00
1.549000000000000021e+01,-2.562383415040859092e+00
1.549249999999999972e+01,-2.560502834821316576e+00
1.549500000000000099e+01,-2.558515187331164675e+00
1.549750000000000050e+01,-2.556948332759501064e+00
1.550000000000000000e+01,-2.554998815887415287e+00
1.550249999999999950e+01,-2.552976138867442124e+00
1.550500000000000078e+01,-2.551069521349627056e+00
1.550750000000000028e+01,-2.549211038228864634e+00
1.550999999999999979e+01,-2.547240058414707242e+00
1.551250000000000107e+01,-2.545109872780115801e+00
1.551500000000000057e+01,-2.543034166467426527e+00
1.551750000000000007e+01,-2.540991027679601721e+00
1.551999999999999957e+01,-2.538675557262550786e+00
1.552250000000000085e+01,-2.536567456033060441e+00
1.552500000000000036e+01,-2.534346245343286785e+00
1.552749999999999986e+01,-2.532011409694231663e+00
1.553000000000000114e+01,-2.529744882472123368e+00
1.553250000000000064e+01,-2.527515199723021855e+00
1.553500000000000014e+01,-2.525290583425683355e+00
1.553749999999999964e+01,-2.522691778268217000e+00
1.554000000000000092e+01,-2.520359896325001348e+00
1.554250000000000043e+01,-2.517757013241720188e+00
1.554499999999999993e+01,-2.515270883488704090e+00
1.554750000000000121e+01,-2.512523093242515326e+00
1.555000000000000071e+01,-2.510048583951236534e+00
1.555250000000000021e+01,-2.507211906555787628e+00
1.555499999999999972e+01,-2.504744180416882848e+00
1.555750000000000099e+01,-2.501977274429257214e+00
1.556000000000000050e+01,-2.499184143603726316e+00
1.556250000000000000e+01,-2.496317895321758407e+00
1.556499999999999950e+01,-2.493655061874252343e+00
1.556750000000000078e+01,-2.490565147702819893e+00
1.557000000000000028e+01,-2.488024973378451410e+00
1.557249999999999979e+01,-2.484752117307148289e+00
1.557500000000000107e+01,-2.481743920249494639e+00
1.557750000000000057e+01,-2.478830946628287624e+00
1.558000000000000007e+01,-2.475626524884915192e+00
1.558249999999999957e+01,-2.472515103249161239e+00
1.558500000000000085e+01,-2.469072117522547405e+00
1.558750000000000036e+01,-2.466225085176666720e+00
1.558999999999999986e+01,-2.463049692372156318e+00
1.559250000000000114e+01,-2.459669178399850775e+00
1.559500000000000064e+01,-2.456273778179931533e+00
1.559750000000000014e+01,-2.452684609951535144e+00
1.559999999999999964e+01,-2.449391334403575371e+00
1.560250000000000092e+01,-2.445948046937380216e+00
1.560500000000000043e+01,-2.442368796744311954e+00
1.560749999999999993e+01,-2.438894718750789004e+00
1.561000000000000121e+01,-2.435166284506197876e+00
1.561250000000000071e+01,-2.431779082571203787e+00
1.561500000000000021e+01,-2.427986439174091959e+00
1.561749999999999972e+01,-2.424143190354048460e+00
1.562000000000000099e+01,-2.420310094509318333e+00
1.562250000000000050e+01,-2.416699886079556769e+00
1.562500000000000000e+01,-2.412675400938094405e+00
1.562749999999999950e+01,-2.408492581504381391e+00
1.563000000000000078e+01,-2.404898412711889311e+00
1.563250000000000028e+01,-2.400552683976851398e+00
1.563499999999999979e+01,-2.396723546930866977e+00
1.563750000000000107e+01,-2.392387604059770023e+00
1.564000000000000057e+01,-2.388166755128019236e+00
1.564250000000000007e+01,-2.384217427870955142e+00
1.564499999999999957e+01,-2.379841765168988044e+00
1.564750000000000085e+01,-2.375524970931963242e+00
1.565000000000000036e+01,-2.371174201983146101e+00
1.565249999999999986e+01,-2.366839005324897993e+00
1.565500000000000114e+01,-2.362237974076910607e+00
1.565750000000000064e+01,-2.357819110464911549e+00
1.566000000000000014e+01,-2.353058145297693748e+00
1.566249999999999964e+01,-2.348733503835116920e+00
1.566500000000000092e+01,-2.344142472344087569e+00
1.566750000000000043e+01,-2.339201024732572520e+00
1.566999999999999993e+01,-2.334285491660094802e+00
1.567250000000000121e+01,-2.329707128203716948e+00
1.567500000000000071e+01,-2.324671122676546187e+00
1.567750000000000021e+01,-2.319622223758635915e+00
1.567999999999999972e+01,-2.314921985092256662e+00
1.568250000000000099e+01,-2.310003569974415250e+00
1.568500000000000050e+01,-2.304723186886744379e+00
1.568750000000000000e+01,-2.299480916850334733e+00
1.568999999999999950e+01,-2.294439656013083528e+00
1.569250000000000078e+01,-2.289122920574842901e+00
1.569500000000000028e+01,-2.283876681039030299e+00
1.569749999999999979e+01,-2.278431078253715381e+00
1.570000000000000107e+01,-2.272983177870961491e+00
1.570250000000000057e+01,-2.267435520053628473e+00
1.570500000000000007e+01,-2.262172696784407577e+00
1.570749999999999957e+01,-2.256566669981621587e+00
1.571000000000000085e+01,-2.251039179023467174e+00
1.571250000000000036e+01,-2.245201527577040057e+00
1.571499999999999986e+01,-2.239483322584053138e+00
1.571750000000000114e+01,-2.233866407463697357e+00
1.572000000000000064e+01,-2.227791628898747156e+00
1.572250000000000014e+01,-2.221869169977090941e+00
1.572499999999999964e+01,-2.216137921744380179e+00
1.572750000000000092e+01,-2.209994186069160538e+00
1.573000000000000043e+01,-2.204023999471337092e+00
1.573249999999999993e+01,-2.197995957275572732e+00
1.573500000000000121e+01,-2.191746464858490562e+00
1.573750000000000071e+01,-2.185328963458665452e+00
1.574000000000000021e+01,-2.179336740173648312e+00
1.574249999999999972e+01,-2.172741299031186291e+00
1.574500000000000099e+01,-2.166447208872784636e+00
1.574750000000000050e+01,-2.160081694170561839e+00
1.575000000000000000e+01,-2.153575143075147302e+00
1.575249999999999950e+01,-2.147026769224430698e+00
1.575500000000000078e+01,-2.140152540306056395e+00
1.575750000000000028e+01,-2.133609074871769984e+00
1.575999999999999979e+01,-2.126827733239256890e+00
1.576250000000000107e+01,-2.120191589658765974e+00
1.576500000000000057e+01,-2.112951287200540484e+00
1.576750000000000007e+01,-2.106270306224860445e+00
1.576999999999999957e+01,-2.099399873128570793e+00
1.577250000000000085e+01,-2.092146696587665833e+00
1.577500000000000036e+01,-2.085317680535025531e+00
1.577749999999999986e+01,-2.078161701983372023e+00
1.578000000000000114e+01,-2.070854769521051963e+00
1.578250000000000064e+01,-2.063534553881689160e+00
1.578500000000000014e+01,-2.056287288448912065e+00
1.578749999999999964e+01,-2.048924032826135555e+00
1.579000000000000092e+01,-2.041306606041824789e+00
1.579250000000000043e+01,-2.033927158312826666e+00
1.579499999999999993e+01,-2.026245872616521559e+00
1.579750000000000121e+01,-2.018784307134048550e+00
1.580000000000000071e+01,-2.010916068688027192e+00
1.580250000000000021e+01,-2.003375740501853741e+00
1.580499999999999972e+01,-1.995455304381116957e+00
1.580750000000000099e+01,-1.987574933264611099e+00
1.581000000000000050e+01,-1.979696758748050289e+00
1.581250000000000000e+01,-1.971679440225911906e+00
1.581499999999999950e+01,-1.963673799005636100e+00
1.581750000000000078e+01,-1.955503393418163594e+00
1.582000000000000028e+01,-1.947401970512723235e+00
1.582249999999999979e+01,-1.939036922994540113e+00
1.582500000000000107e+01,-1.930928053776140851e+00
1.582750000000000057e+01,-1.922572018816601114e+00
1.583000000000000007e+01,-1.914245072136644632e+00
1.583249999999999957e+01,-1.905590053001866568e+00
1.583500000000000085e+01,-1.897193628617681149e+00
1.583750000000000036e+01,-1.888484317897343168e+00
1.583999999999999986e+01,-1.879643915190337244e+00
1.584250000000000114e+01,-1.871171923147779692e+00
1.584500000000000064e+01,-1.862383682431978160e+00
1.584750000000000014e+01,-1.853472691706372188e+00
1.584999999999999964e+01,-1.844390238439535201e+00
1.585250000000000092e+01,-1.835694417200638195e+00
1.585500000000000043e+01,-1.826556473378868173e+00
1.585749999999999993e+01,-1.817341565775505208e+00
1.586000000000000121e+01,-1.808292604577999452e+00
1.586250000000000071e+01,-1.799100624662512526e+00
1.586500000000000021e+01,-1.789692677927223530e+00
1.586749999999999972e+01,-1.780454443596720893e+00
1.587000000000000099e+01,-1.771079318176618012e+00
1.587250000000000050e+01,-1.761436760228669796e+00
1.587500000000000000e+01,-1.752042173288170135e+00
1.587749999999999950e+01,-1.742495254492882450e+00
1.588000000000000078e+01,-1.732858633485465205e+00
1.588250000000000028e+01,-1.723048885420910281e+00
1.588499999999999979e+01,-1.713218159942788255e+00
1.588750000000000107e+01,-1.703426085450481464e+00
1.589000000000000057e+01,-1.693515769798023651e+00
1.589250000000000007e+01,-1.683515311840230844e+00
1.589499999999999957e+01,-1.673596607630686961e+00
1.589750000000000085e+01,-1.663324665918457068e+00
1.590000000000000036e+01,-1.653072024657937789e+00
1.590249999999999986e+01,-1.642894897640853058e+00
1.590500000000000114e+01,-1.632521114104498183e+00
1.590750000000000064e+01,-1.622408168987790056e+00
1.591000000000000014e+01,-1.611830530491188407e+00
1.591249999999999964e+01,-1.601270809114853977e+00
1.591500000000000092e+01,-1.590841613083467720e+00
1.591750000000000043e+01,-1.580331734066840355e+00
1.591999999999999993e+01,-1.569608768819434230e+00
1.592250000000000121e+01,-1.558647976720633599e+00
1.592500000000000071e+01,-1.547955352303116872e+00
1.592750000000000021e+01,-1.537243211546270638e+00
1.592999999999999972e+01,-1.526316957854872314e+00
1.593250000000000099e+01,-1.515319917935798566e+00
1.593500000000000050e+01,-1.504030771891897711e+00
1.593750000000000000e+01,-1.493064434505962268e+00
1.593999999999999950e+01,-1.481857715641230699e+00
1.594250000000000078e+01,-1.470629999911896357e+00
1.594500000000000028e+01,-1.459327496405465219e+00
1.594749999999999979e+01,-1.447822640554765838e+00
1.595000000000000107e+01,-1.436519232453921768e+00
1.595250000000000057e+01,-1.424836831119016489e+00
1.595500000000000007e+01,-1.413381443976120977e+00
1.595749999999999957e+01,-1.401965341472610760e+00
1.596000000000000085e+01,-1.390064514332074452e+00
1.596250000000000036e+01,-1.378187155526163554e+00
1.596499999999999986e+01,-1.366357252681456247e+00
1.596750000000000114e+01,-1.354498877329384898e+00
1.597000000000000064e+01,-1.342495341318054258e+00
1.597250000000000014e+01,-1.330473571544932510e+00
1.597499999999999964e+01,-1.318458679014973267e+00
1.597750000000000092e+01,-1.306255293741699797e+00
1.598000000000000043e+01,-1.293965985500287852e+00
1.598249999999999993e+01,-1.281655920681295635e+00
1.598500000000000121e+01,-1.269358354332311922e+00
1.598750000000000071e+01,-1.256933048335712400e+00
1.599000000000000021e+01,-1.244361813250145499e+00
1.599249999999999972e+01,-1.231760160039414576e+00
1.599500000000000099e+01,-1.219089935481346698e+00
1.599750000000000050e+01,-1.206533406790935237e+00
1.600000000000000000e+01,-1.193698546529640581e+00
1.600250000000000128e+01,-1.181143342205321467e+00
1.600499999999999901e+01,-1.168169236476829242e+00
1.600750000000000028e+01,-1.155416467002704728e+00
1.601000000000000156e+01,-1.142311256096795846e+00
1.601249999999999929e+01,-1.129186406935339226e+00
1.601500000000000057e+01,-1.116121410252568724e+00
1.601750000000000185e+01,-1.103121380807615459e+00
1.601999999999999957e+01,-1.089633467092347763e+00
1.602250000000000085e+01,-1.076567419852380691e+00
1.602499999999999858e+01,-1.063131638502129661e+00
1.602749999999999986e+01,-1.049723697808304657e+00
1.603000000000000114e+01,-1.036176826727676969e+00
1.603249999999999886e+01,-1.022432144341655302e+00
1.603500000000000014e+01,-1.009075976391814233e+00
1.603750000000000142e+01,-9.952989697402477853e-01
1.603999999999999915e+01,-9.814264007962015812e-01
1.604250000000000043e+01,-9.680280726090996213e-01
1.604500000000000171e+01,-9.538346962255439543e-01
1.604749999999999943e+01,-9.401313514293648810e-01
1.605000000000000071e+01,-9.262270396065409583e-01
1.605250000000000199e+01,-9.121570944526468105e-01
1.605499999999999972e+01,-8.980333655486510969e-01
1.605750000000000099e+01,-8.839843915388884144e-01
1.605999999999999872e+01,-8.697913682678679592e-01
1.606250000000000000e+01,-8.554739123262747880e-01
1.606500000000000128e+01,-8.411975323810431115e-01
1.606749999999999901e+01,-8.268136534674932481e-01
1.607000000000000028e+01,-8.124534545863387747e-01
1.607250000000000156e+01,-7.980271580349496130e-01
1.607499999999999929e+01,-7.833256779220275634e-01
1.607750000000000057e+01,-7.687485538630670634e-01
1.608000000000000185e+01,-7.541102646803936604e-01
1.608249999999999957e+01,-7.393603249797230381e-01
1.608500000000000085e+01,-7.247043568956689219e-01
1.608749999999999858e+01,-7.100573406304941937e-01
1.608999999999999986e+01,-6.951297379394664189e-01
1.609250000000000114e+01,-6.802413926907162622e-01
1.609499999999999886e+01,-6.652890007678656792e-01
1.609750000000000014e+01,-6.503670300417447869e-01
1.610000000000000142e+01,-6.351098920929810765e-01
1.610249999999999915e+01,-6.201468718251952339e-01
1.610500000000000043e+01,-6.050045627481737132e-01
1.610750000000000171e+01,-5.897830776822530208e-01
1.610999999999999943e+01,-5.744870295070223509e-01
1.611250000000000071e+01,-5.594047798267134386e-01
1.611500000000000199e+01,-5.440770870342108712e-01
1.611749999999999972e+01,-5.287722238330673230e-01
1.612000000000000099e+01,-5.131519736281947575e-01
1.612249999999999872e+01,-4.978623992327756986e-01
1.612500000000000000e+01,-4.822841590993305894e-01
1.612750000000000128e+01,-4.666760810248944957e-01
1.612999999999999901e+01,-4.514271206255514590e-01
1.613250000000000028e+01,-4.359173850950043283e-01
1.613500000000000156e+01,-4.201645094101746358e-01
1.613749999999999929e+01,-4.046360759814174868e-01
1.614000000000000057e+01,-3.888388288548947358e-01
1.614250000000000185e+01,-3.731111512144517084e-01
1.614499999999999957e+01,-3.575487026781311029e-01
1.614750000000000085e+01,-3.416135410692823782e-01
1.614999999999999858e+01,-3.258650789019438276e-01
1.615249999999999986e+01,-3.098249115554535527e-01
1.615500000000000114e+01,-2.940111254522955186e-01
1.615749999999999886e+01,-2.782192352798047441e-01
1.616000000000000014e+01,-2.624084073124298144e-01
1.616250000000000142e+01,-2.463163109555259467e-01
1.616499999999999915e+01,-2.302343875040429311e-01
1.616750000000000043e+01,-2.142237577612809973e-01
1.617000000000000171e+01,-1.984713105807243139e-01
1.617249999999999943e+01,-1.824173085079981438e-01
1.617500000000000071e+01,-1.662040553370630336e-01
1.617750000000000199e+01,-1.501445629158707495e-01
1.617999999999999972e+01,-1.340505575651782244e-01
1.618250000000000099e+01,-1.182421889056455566e-01
1.618499999999999872e+01,-1.020640831277344340e-01
1.618750000000000000e+01,-8.591458813917540738e-02
1.619000000000000128e+01,-6.966768566367929905e-02
1.619249999999999901e+01,-5.379119365317858170e-02
1.619500000000000028e+01,-3.770038449886648629e-02
1.619750000000000156e+01,-2.148325872192458422e-02
1.619999999999999929e+01,-5.347726256951017450e-03
1.620250000000000057e+01,1.085043206368400959e-02
1.620500000000000185e+01,2.703845685537905122e-02
1.620749999999999957e+01,4.305133264609589672e-02
1.621000000000000085e+01,5.906360147490941764e-02
1.621249999999999858e+01,7.518870935579896608e-02
1.621499999999999986e+01,9.131969577390749992e-02
1.621750000000000114e+01,1.074106273287166596e-01
1.621999999999999886e+01,1.237360059724508937e-01
1.622250000000000014e+01,1.396533041929065022e-01
1.622500000000000142e+01,1.558646521354711822e-01
1.622749999999999915e+01,1.719191369607386000e-01
1.623000000000000043e+01,1.880163693448455020e-01
1.623250000000000171e+01,2.039430172185608681e-01
1.623499999999999943e+01,2.199664762397209594e-01
1.623750000000000071e+01,2.359703616916906110e-01
1.624000000000000199e+01,2.519349172564837036e-01
1.624249999999999972e+01,2.678892958426599691e-01
1.624500000000000099e+01,2.838820343852598849e-01
1.624749999999999872e+01,2.997512880564741633e-01
1.625000000000000000e+01,3.156409109713285144e-01
1.625250000000000128e+01,3.316981617789377390e-01
1.625499999999999901e+01,3.475247831669789900e-01
1.625750000000000028e+01,3.632448923740590474e-01
1.626000000000000156e+01,3.791915780920794288e-01
1.626249999999999929e+01,3.946697417580674050e-01
1.626500000000000057e+01,4.106738167128705652e-01
1.626750000000000185e+01,4.265125820240271981e-01
1.626999999999999957e+01,4.419273714510777995e-01
1.627250000000000085e+01,4.574096542322821923e-01
1.627499999999999858e+01,4.733776118028019120e-01
1.627749999999999986e+01,4.888721251181719629e-01
1.628000000000000114e+01,5.042624829361074257e-01
1.628249999999999886e+01,5.197326498977762332e-01
1.628500000000000014e+01,5.352060408660580526e-01
1.628750000000000142e+01,5.507513825603859159e-01
1.628999999999999915e+01,5.660953285683774094e-01
1.629250000000000043e+01,5.815114929202419569e-01
1.629500000000000171e+01,5.966217561239848255e-01
1.629749999999999943e+01,6.119050680468535175e-01
1.630000000000000071e+01,6.269450656408801503e-01
1.630250000000000199e+01,6.421699507457155898e-01
1.630499999999999972e+01,6.571548451895763421e-01
1.630750000000000099e+01,6.722233642297843481e-01
1.630999999999999872e+01,6.874154399999602427e-01
1.631250000000000000e+01,7.021855985573411951e-01
1.631500000000000128e+01,7.170809941949584099e-01
1.631749999999999901e+01,7.319363542907031395e-01
1.632000000000000028e+01,7.467515233940179575e-01
1.632250000000000156e+01,7.614455880787744935e-01
1.632499999999999929e+01,7.763797722920322553e-01
1.632750000000000057e+01,7.908191733174931848e-01
1.633000000000000185e+01,8.054541883640462530e-01
1.633249999999999957e+01,8.199911902281036280e-01
1.633500000000000085e+01,8.344494092281911080e-01
1.633749999999999858e+01,8.488574089252692856e-01
1.633999999999999986e+01,8.632644986468013260e-01
1.634250000000000114e+01,8.775407625938386191e-01
1.634499999999999886e+01,8.918319350352392760e-01
1.634750000000000014e+01,9.059416985831233449e-01
1.635000000000000142e+01,9.203427015004693734e-01
1.635249999999999915e+01,9.342496655777111636e-01
1.635500000000000043e+01,9.481350395100056616e-01
1.635750000000000171e+01,9.622414856283408868e-01
1.635999999999999943e+01,9.760243858601460598e-01
1.636250000000000071e+01,9.899293900709773553e-01
1.636500000000000199e+01,1.003693300658352605e+00
1.636749999999999972e+01,1.017454782647327693e+00
1.637000000000000099e+01,1.031209189372149337e+00
1.637249999999999872e+01,1.044584354342290577e+00
1.637500000000000000e+01,1.058021177127860257e+00
1.637750000000000128e+01,1.071630577405246143e+00
1.637999999999999901e+01,1.085125028717697004e+00
1.638250000000000028e+01,1.098346920178847830e+00
1.638500000000000156e+01,1.111464934453345377e+00
1.638749999999999929e+01,1.124697205020580570e+00
1.639000000000000057e+01,1.138160318675804028e+00
1.639250000000000185e+01,1.151039446156647328e+00
1.639499999999999957e+01,1.164088148350996166e+00
1.639750000000000085e+01,1.176964249383831707e+00
1.639999999999999858e+01,1.189837355067688174e+00
1.640249999999999986e+01,1.202688629777304063e+00
1.640500000000000114e+01,1.215476416556874550e+00
1.640749999999999886e+01,1.228121881852870523e+00
1.641000000000000014e+01,1.240653656611598876e+00
1.641250000000000142e+01,1.253434462276792338e+00
1.641499999999999915e+01,1.265831612712142507e+00
1.641750000000000043e+01,1.278234161745447572e+00
1.642000000000000171e+01,1.290599190727111489e+00
1.642249999999999943e+01,1.302972040744654558e+00
1.642500000000000071e+01,1.315028607936147731e+00
1.642750000000000199e+01,1.327336433591930431e+00
1.642999999999999972e+01,1.339438970235985016e+00
1.643250000000000099e+01,1.351235480712907444e+00
1.643499999999999872e+01,1.363480410006360000e+00
1.643750000000000000e+01,1.375329458323187204e+00
1.644000000000000128e+01,1.387120858327988593e+00
1.644249999999999901e+01,1.398980740773957399e+00
1.644500000000000028e+01,1.410567645845988594e+00
1.644750000000000156e+01,1.422219542260429792e+00
1.644999999999999929e+01,1.433772839107185781e+00
1.645250000000000057e+01,1.445588151545517341e+00
1.645500000000000185e+01,1.456951542934084243e+00
1.645749999999999957e+01,1.468072689885652871e+00
1.646000000000000085e+01,1.479441870263052961e+00
1.646249999999999858e+01,1.490873362743156960e+00
1.646499999999999986e+01,1.501967087091512498e+00
1.646750000000000114e+01,1.512958318858476758e+00
1.646999999999999886e+01,1.524060433446001728e+00
1.647250000000000014e+01,1.535208168333740186e+00
1.647500000000000142e+01,1.546052899070012421e+00
1.647749999999999915e+01,1.556932563790730750e+00
1.648000000000000043e+01,1.567654293832559720e+00
1.648250000000000171e+01,1.578566212731230989e+00
1.648499999999999943e+01,1.589025444825222788e+00
1.648750000000000071e+01,1.599648811301430662e+00
1.649000000000000199e+01,1.610065123092258910e+00
1.649249999999999972e+01,1.620727033284927732e+00
1.649500000000000099e+01,1.631008394335456746e+00
1.649749999999999872e+01,1.641377394021528380e+00
1.650000000000000000e+01,1.651786874115288573e+00
1.650250000000000128e+01,1.661835063741327723e+00
1.650499999999999901e+01,1.671912349494360628e+00
1.650750000000000028e+01,1.681794081818887454e+00
1.651000000000000156e+01,1.692058602887464458e+00
1.651249999999999929e+01,1.702073986239857062e+00
1.651500000000000057e+01,1.711930652377653628e+00
1.651750000000000185e+01,1.721895568898202056e+00
1.651999999999999957e+01,1.731508271856745607e+00
1.652250000000000085e+01,1.741216997282193812e+00
1.652499999999999858e+01,1.751025644811168958e+00
1.652749999999999986e+01,1.760551001650391356e+00
1.653000000000000114e+01,1.769760216668726294e+00
1.653249999999999886e+01,1.779219971124599287e+00
1.653500000000000014e+01,1.788872870820831462e+00
1.653750000000000142e+01,1.798032749947779063e+00
1.653999999999999915e+01,1.807421237412046189e+00
1.654250000000000043e+01,1.816586916011756925e+00
1.654500000000000171e+01,1.825689689715695341e+00
1.654749999999999943e+01,1.834722963038445620e+00
1.655000000000000071e+01,1.843755506318492499e+00
1.655250000000000199e+01,1.852770928052716259e+00
1.655499999999999972e+01,1.861542920142721158e+00
1.655750000000000099e+01,1.870289889273177630e+00
1.655999999999999872e+01,1.879039820002415206e+00
1.656250000000000000e+01,1.887755629726160400e+00
1.656500000000000128e+01,1.896421554433138645e+00
1.656749999999999901e+01,1.905049888866414465e+00
1.657000000000000028e+01,1.913505097615997075e+00
1.657250000000000156e+01,1.921871506607065072e+00
1.657499999999999929e+01,1.930336702848715058e+00
1.657750000000000057e+01,1.938633410051293193e+00
1.658000000000000185e+01,1.946648932970556078e+00
1.658249999999999957e+01,1.955186421760725324e+00
1.658500000000000085e+01,1.963208128371193961e+00
1.658749999999999858e+01,1.971387077549261679e+00
1.658999999999999986e+01,1.979286451221294874e+00
1.659250000000000114e+01,1.987000330693116990e+00
1.659499999999999886e+01,1.995186236232051158e+00
1.659750000000000014e+01,2.003113990121592192e+00
1.660000000000000142e+01,2.010845785938344399e+00
1.660249999999999915e+01,2.018843923826930009e+00
1.660500000000000043e+01,2.026178400907074906e+00
1.660750000000000171e+01,2.033963224372556056e+00
1.660999999999999943e+01,2.041195876089860306e+00
1.661250000000000071e+01,2.048720109115993449e+00
1.661500000000000199e+01,2.056186154575319058e+00
1.661749999999999972e+01,2.063639961230531839e+00
1.662000000000000099e+01,2.070896288160747112e+00
1.662249999999999872e+01,2.077992756233510097e+00
1.662500000000000000e+01,2.085350851832534769e+00
1.662750000000000128e+01,2.092459670798348270e+00
1.662999999999999901e+01,2.099459004700666487e+00
1.663250000000000028e+01,2.106669726552987232e+00
1.663500000000000156e+01,2.113324860154317975e+00
1.663749999999999929e+01,2.120433517988958627e+00
1.664000000000000057e+01,2.127160964990089553e+00
1.664250000000000185e+01,2.133989817896653651e+00
1.664499999999999957e+01,2.140568341227845117e+00
1.664750000000000085e+01,2.147489519318269480e+00
1.664999999999999858e+01,2.154027290880866197e+00
1.665249999999999986e+01,2.160575464905607479e+00
1.665500000000000114e+01,2.167005768367654905e+00
1.665749999999999886e+01,2.173410250142440603e+00
1.666000000000000014e+01,2.179997417337932397e+00
1.666250000000000142e+01,2.186096809799920937e+00
1.666499999999999915e+01,2.192523036057034691e+00
1.666750000000000043e+01,2.198621676718768736e+00
1.667000000000000171e+01,2.204899128995579716e+00
1.667249999999999943e+01,2.211155035233698385e+00
1.667500000000000071e+01,2.216777507598024055e+00
1.667750000000000199e+01,2.222905444128441044e+00
1.667999999999999972e+01,2.228998927282980880e+00
1.668250000000000099e+01,2.234812254989772207e+00
1.668499999999999872e+01,2.240746569535302601e+00
1.668750000000000000e+01,2.246496673681153577e+00
1.669000000000000128e+01,2.252137886227914887e+00
1.669249999999999901e+01,2.257729811723238278e+00
1.669500000000000028e+01,2.263315041806778005e+00
1.669750000000000156e+01,2.268928476235463343e+00
1.669999999999999929e+01,2.274423552638750401e+00
1.670250000000000057e+01,2.279962318309550540e+00
1.670500000000000185e+01,2.285201832817137291e+00
1.670749999999999957e+01,2.290638381858788986e+00
1.671000000000000085e+01,2.296159172963363027e+00
1.671249999999999858e+01,2.301288185145759613e+00
1.671499999999999986e+01,2.306452324516749197e+00
1.671750000000000114e+01,2.311421247826555447e+00
1.671999999999999886e+01,2.316646114180118676e+00
1.672250000000000014e+01,2.321644147606530151e+00
1.672500000000000142e+01,2.326715554476426195e+00
1.672749999999999915e+01,2.331390612122784756e+00
1.673000000000000043e+01,2.336397975447085607e+00
1.673250000000000171e+01,2.341271535989038366e+00
1.673499999999999943e+01,2.346109399969312559e+00
1.673750000000000071e+01,2.350776457675700648e+00
1.674000000000000199e+01,2.355434301396043484e+00
1.674249999999999972e+01,2.359988832577633033e+00
1.674500000000000099e+01,2.364647849776554622e+00
1.674749999999999872e+01,2.369099011749232098e+00
1.675000000000000000e+01,2.373521167433168433e+00
1.675250000000000128e+01,2.377918829595901506e+00
1.675499999999999901e+01,2.382471040186124878e+00
1.675750000000000028e+01,2.386863738296234771e+00
1.676000000000000156e+01,2.390997680759241462e+00
1.676249999999999929e+01,2.395163010767778378e+00
1.676500000000000057e+01,2.399313935052083124e+00
1.676750000000000185e+01,2.403627730837985421e+00
1.676999999999999957e+01,2.407763837225709302e+00
1.677250000000000085e+01,2.411659433825273702e+00
1.677499999999999858e+01,2.415913476398085180e+00
1.677749999999999986e+01,2.419567936474979142e+00
1.678000000000000114e+01,2.423524170209554907e+00
1.678249999999999886e+01,2.427554174495626604e+00
1.678500000000000014e+01,2.431119026413810946e+00
1.678750000000000142e+01,2.435020657161273139e+00
1.678999999999999915e+01,2.438608594110372341e+00
1.679250000000000043e+01,2.442156401828709633e+00
1.679500000000000171e+01,2.446045204689651253e+00
1.679749999999999943e+01,2.449572768865832639e+00
1.680000000000000071e+01,2.453014240779022082e+00
1.680250000000000199e+01,2.456645965795813513e+00
1.680499999999999972e+01,2.459871661240224050e+00
1.680750000000000099e+01,2.463388947283282171e+00
1.680999999999999872e+01,2.466745879907391803e+00
1.681250000000000000e+01,2.470043070378179717e+00
1.681500000000000128e+01,2.473164379405879743e+00
1.681749999999999901e+01,2.476600943043798964e+00
1.682000000000000028e+01,2.479774087780615588e+00
1.682250000000000156e+01,2.482743369975177750e+00
1.682499999999999929e+01,2.486157430474563945e+00
1.682750000000000057e+01,2.488875837026757409e+00
